window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
1m,0.15,5,0.01,13.567246099815595,171.3449219963119,15.124177854477994,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,6,0.01,12.43516915904332,148.7033831808664,15.395540594452676,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,7,0.01,11.432384759371262,128.64769518742523,15.670891795270661,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,8,0.01,10.543336747550372,110.86673495100743,15.950422157756613,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,9,0.01,9.74920891002565,94.98417820051301,16.234334928454786,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,10,0.01,8.98953575181901,79.7907150363802,16.522846681655025,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,0,0.02,19.985601911777824,299.71203823555646,15.158426718749993,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,1,0.02,18.152492263613514,263.04984527227026,15.146905361279996,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,2,0.02,16.528629168859958,230.57258337719918,15.135638069490007,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,3,0.02,15.084924264260009,201.69848528520018,15.12464872056,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,4,0.02,13.80004813613784,176.00096272275684,15.113961191669997,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,5,0.02,12.633200858884118,152.66401717768235,15.347733441520347,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,6,0.02,11.599073258540974,131.9814651708195,15.625103662716727,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,7,0.02,10.68239589118194,113.6479178236388,15.906701925281766,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,8,0.02,9.865912355471636,97.31824710943272,16.19273538976888,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,9,0.02,9.095670086778133,81.91340173556266,16.483424947719975,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.15,10,0.02,8.385373344588693,67.70746689177386,16.779006096655586,46,0,44,2,95.65217391304348,0,0,0,0,0,0,0,0
1m,0.2,0,0,31.523940477897234,530.4788095579447,20.234375,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,1,0,27.826169327188303,456.52338654376604,20.21888,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,2,0,24.630703063534085,392.6140612706817,20.203665000000004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,3,0,21.860615919908433,337.21231839816863,20.18876,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,4,0,19.45197630595515,289.039526119103,20.174195000000005,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,5,0,17.351462561684606,247.0292512336921,20.16,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,6,0,15.514448647551468,210.28897295102936,20.146205000000005,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,7,0,13.903461120892608,178.06922241785216,20.13284,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,8,0,12.486930655598917,149.73861311197834,20.11993500000001,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,9,0,11.23817815082492,124.76356301649841,20.107519999999994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,10,0,10.134588397670715,102.6917679534143,20.095624999999995,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,0,0.01,28.612594792575713,472.2518958515143,20.222728671874997,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,1,0.01,25.280460651817116,405.6092130363423,20.20728945888,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,2,0.01,22.397974932967458,347.95949865934915,20.192159132165003,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,3,0.01,19.896666291908943,297.93332583817886,20.177368600759994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,4,0.01,17.71957210280143,254.39144205602858,20.162948773694996,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,5,0.01,15.819136124647642,216.38272249295284,20.148930560000004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,6,0.01,14.155518878595062,183.11037757190124,20.135344868704998,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,7,0.01,12.695234416237065,153.9046883247413,20.12222260884001,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,8,0.01,11.410046263193651,128.20092526387305,20.109594689435,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,9,0.01,10.276069977111277,105.52139954222555,20.097492019520004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,10,0.01,9.276664835998732,85.53329671997464,20.085945508125,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,0,0.02,26.013950955834165,420.2790191166833,20.211235624999997,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,1,0.02,23.005817303325156,360.1163460665031,20.195873815040006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,2,0.02,20.40095471186954,308.01909423739085,20.18085075932,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,3,0.02,18.138299251291482,262.7659850258296,20.16619829408,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,4,0.02,16.16700021900064,223.34000438001286,20.15194825556,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,5,0.02,14.444562648129072,188.89125296258143,20.13813248,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,6,0.02,12.935353013131028,158.70706026262056,20.12478280364,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,7,0.02,11.609392444724353,132.18784889448708,20.111931062719997,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,8,0.02,10.441378461060832,108.82756922121666,20.09960909348,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,9,0.02,9.412633066526507,88.25266133053013,20.08784873216001,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.2,10,0.02,8.50562759589344,70.1125519178688,20.076681815000008,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,0,0,48.13164091328599,862.6328182657198,25.292968750000007,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,1,0,41.26487156536328,725.2974313072656,25.273599999999995,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,2,0,35.495901488250446,609.9180297650089,25.25458125,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,3,0,30.63141185754417,512.6282371508834,25.235950000000006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,4,0,26.515032171665688,430.3006434333137,25.217743750000004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,5,0,23.019761462126887,360.3952292425377,25.2,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,6,0,20.042043534132752,300.840870682655,25.182756249999994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,7,0,17.497114763111586,249.9422952622317,25.166050000000002,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,8,0,15.315335435795191,206.30670871590385,25.149918749999994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,9,0,12.781653226177998,155.63306452355997,25.1344,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,10,0,11.280221047286858,125.60442094573716,25.119531249999998,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,0,0.01,42.708606747657875,754.1721349531575,25.278410839843758,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,1,0.01,36.655657373442715,633.1131474688543,25.259111823599994,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,2,0.01,31.564433656678553,531.2886731335711,25.240198915206253,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,3,0.01,27.266508196084896,445.33016392169793,25.221710750950006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,4,0.01,23.625486901522006,372.50973803044013,25.20368596711875,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,5,0.01,20.530467396926838,310.60934793853676,25.186163200000006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,6,0.01,17.890919343708973,257.81838687417945,25.16918108588125,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,7,0.01,15.632659955354868,212.65319910709738,25.152778261049995,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,8,0.01,13.016487884696293,160.32975769392584,25.136993361793753,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,9,0.01,11.469403830670926,129.38807661341852,25.121865024399998,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,10,0.01,10.12946699529725,102.58933990594498,25.107431885156252,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,0,0.02,37.973097559868826,659.4619511973765,25.26404453125,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,1,0.02,32.62605789977879,552.5211579955759,25.244842268800006,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,2,0.02,28.12340177424492,462.46803548489834,25.226063449150004,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,3,0.02,24.318056477178946,386.36112954357895,25.207747867599995,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,4,0.02,21.090785329967485,321.8157065993497,25.18993531945,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,5,0.02,18.344528134573693,266.89056269147386,25.1726656,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,6,0.02,15.999966906309036,219.9993381261807,25.155978504549992,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.25,7,0.02,13.28996542288679,165.79930845773578,25.1399138284,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,8,0.02,11.691309286493928,133.82618572987855,25.124511366849994,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,9,0.02,10.30926605327226,106.18532106544521,25.109810915200004,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.25,10,0.02,9.111167683649725,82.2233536729945,26.463237117431465,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,0,0,72.29159900739886,1345.831980147977,30.3515625,44,2,42,2,95.45454545454545,2,0,0,0,0,0,0,0
1m,0.3,1,0,54.81327747013424,996.2655494026848,30.32832,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,2,0,46.06634706775572,821.3269413551144,30.3054975,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,3,0,38.85396903401512,677.0793806803025,30.283140000000003,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,4,0,32.88366900053327,557.6733800106654,30.261292500000003,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,5,0,27.92287228721981,458.4574457443962,30.239999999999995,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,6,0,23.785837907641827,375.7167581528365,30.219307499999992,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,7,0,20.323606757315204,306.4721351463041,30.199259999999995,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,8,0,17.41623281654283,248.32465633085664,30.179902500000004,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,9,0,14.966751823376104,199.33503646752206,30.161279999999994,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,10,0,12.896478371438544,157.9295674287709,30.143437499999997,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,0,0.01,57.02117710814774,1040.4235421629546,30.334093007812502,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,1,0.01,47.79977939447134,855.9955878894268,30.310934188319997,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,2,0.01,40.2173956834889,704.3479136697781,30.288238698247493,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,3,0.01,33.95765607276341,579.1531214552682,30.26605290113999,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,4,0.01,28.769789206530135,475.39578413060275,30.244423160542492,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,5,0.01,24.45413973300598,389.08279466011965,30.223395839999995,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,6,0.01,20.851066314508437,317.02132629016876,30.203017303057507,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,7,0.01,17.832390635904513,256.6478127180903,30.183333913260007,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,8,0.01,15.294780853803134,205.89561707606268,30.1643920341525,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,9,0.01,13.154608927568168,163.09217855136336,30.14623802928,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,10,0.01,11.343936117323281,126.87872234646562,30.397007616620165,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,0,0.02,49.77930142803146,895.5860285606292,30.316853437499997,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,1,0.02,41.776545057752024,735.5309011550405,30.29381072255999,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,2,0.02,35.18815815681404,603.7631631362808,30.271276138980003,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,3,0.02,29.742540458564804,494.85080917129613,30.24929744112,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,4,0.02,25.224144290042634,404.4828858008527,30.227922383340005,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,5,0.02,21.46115218729147,329.22304374582944,30.207198719999994,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,6,0.02,18.316019616499606,266.3203923299921,30.187174205460003,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,7,0.02,15.678182261110893,213.56364522221787,30.16789659407999,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,8,0.02,13.458406605972566,169.16813211945131,30.14941364022,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,9,0.02,11.584393996566188,131.68787993132375,30.131773098240007,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
1m,0.3,10,0.02,9.997345229219034,99.94690458438068,32.484141033941775,43,3,41,2,95.34883720930233,3,0,0,0,0,0,0,0
full,0.05,0,0,46.71891679792314,834.3783359584629,18.894715574409815,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,1,0,41.54318702392812,730.8637404785624,20.79428662773615,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,2,0,37.049574564995766,640.9914912999153,22.810527830296405,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,3,0,33.13494308628415,562.6988617256831,24.954854752343877,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,4,0,29.71229542725278,494.2459085450556,27.240245947702846,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,5,0,26.721134020883458,434.42268041766914,29.681519376165234,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,6,0,24.14409129295949,382.8818258591898,32.29566961696636,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,7,0,21.809697478362075,336.19394956724153,35.10228206192747,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,8,0,19.74156025842478,294.8312051684956,38.12404539893987,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,9,0,17.787093186518884,255.7418637303777,41.38739071682645,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,10,0,15.87514731470419,217.5029462940838,44.92329529650212,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,0,0.01,42.678759414396424,753.5751882879284,20.342478128944364,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,1,0.01,37.99162333501932,659.8324667003864,22.350473180466455,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,2,0.01,33.92016000122808,578.4032000245617,24.486345471927425,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,3,0.01,30.366559284714082,507.33118569428166,26.763084914205866,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,4,0.01,27.258941297171702,445.17882594343405,29.195527923263665,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,5,0.01,24.58262671469312,391.6525342938624,31.800696965771756,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,6,0.01,22.190024170540575,343.80048341081147,34.598217861475945,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,7,0.01,20.061639127515335,301.2327825503067,37.61083643854843,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,8,0.01,18.080675709703268,261.6135141940654,40.865063276881315,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,9,0.01,16.14338359455322,222.8676718910644,44.39198518207495,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,10,0.01,14.24784285897546,184.9568571795092,48.228295956983914,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,0,0.02,39.05484954476346,681.0969908952691,21.8564878001126,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,1,0.02,34.80500871250951,596.1001742501902,23.98132689518363,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,2,0.02,31.106479515201986,522.1295903040398,26.246559362497873,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,3,0.02,27.87425398332469,457.4850796664938,28.66699932697744,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,4,0.02,25.088503342044266,401.7700668408853,31.259648729085065,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,5,0.02,22.624916073004638,352.49832146009277,34.04411594809142,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,6,0.02,20.425527005259656,308.5105401051931,37.04313433640926,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,7,0.02,18.414207047593568,268.28414095187134,40.283209634688646,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,8,0.02,16.450543034630826,229.01086069261655,43.79543525258207,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,9,0.02,14.529771380426027,190.59542760852054,47.61652848639819,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.05,10,0.02,12.649981142747258,152.99962285494516,51.7901608279998,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,0,0,136.62124236993785,2632.424847398757,24.63898953027256,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,1,0,108.50654054260016,2070.130810852003,25.640048392201365,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,2,0,86.97167249432067,1639.4334498864132,26.604272196672596,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,3,0,70.0350396324075,1300.7007926481501,27.905945916975423,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,4,0,57.035137505546594,1040.702750110932,28.96893173558532,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,5,0,46.83919124905295,836.7838249810591,30.30711563943431,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,6,0,38.33237783484007,666.6475566968013,32.50081915740585,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,7,0,31.40018193739366,528.0036387478733,35.10228206192747,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,8,0,25.88781392106712,417.7562784213424,38.12404539893987,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,9,0,21.38552945696016,327.7105891392032,41.38739071682645,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,10,0,17.700137601054514,254.00275202109032,44.92329529650212,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,0,0.01,114.37107414876156,2187.4214829752314,25.41731177262458,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,1,0.01,91.27525519713805,1725.505103942761,26.399227552119054,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,2,0.01,73.282976128024,1365.65952256048,27.619575729962488,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,3,0.01,59.36597141909222,1087.3194283818443,28.798770357641846,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,4,0.01,48.6319537241414,872.6390744828279,29.981165808075527,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,5,0.01,39.748742300515254,694.974846010305,32.090450273867944,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,6,0.01,32.49598330963645,549.919666192729,34.598217861475945,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,7,0.01,26.68406713483453,433.68134269669065,37.61083643854843,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,8,0.01,22.015414720974604,340.3082944194921,40.865063276881315,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,9,0.01,18.176488659064,263.52977318127995,44.39198518207495,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,10,0.01,15.066186453719796,201.32372907439594,48.228295956983914,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,0,0.02,96.25000296042772,1825.0000592085546,26.17328508262821,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,1,0.02,77.05681349679314,1441.1362699358629,27.283117036355108,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,2,0.02,62.10213445526597,1142.0426891053194,28.586113878019148,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,3,0.02,50.65728415463702,913.1456830927403,29.737669261754707,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,4,0.02,41.39116137431448,727.8232274862896,31.641046078807904,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,5,0.02,33.76947044908797,575.3894089817594,34.04411594809142,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,6,0.02,27.617231101782046,452.34462203564095,37.04313433640926,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,7,0.02,22.753196265743235,355.06392531486466,40.283209634688646,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,8,0.02,18.73766986016401,274.75339720328026,43.79543525258207,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,9,0.02,15.493340133043306,209.8668026608661,47.61652848639819,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.1,10,0.02,12.903011801234538,158.06023602469074,51.7901608279998,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,0,0,491.0602717468975,9721.20543493795,36.23041932879041,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,1,0,349.10057924263697,6882.011584852739,37.477261155239255,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,2,0,250.26950363697287,4905.3900727394575,38.671564499951835,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,3,0,180.88859656194498,3517.7719312388995,39.816641206334204,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,4,0,131.73445266157722,2534.6890532315447,40.91556131169392,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,5,0,96.68394859245329,1833.6789718490656,41.97117419881166,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,6,0,71.64742356578596,1332.9484713157192,42.98612761421974,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,7,0,53.849926533899726,976.9985306779946,43.962884793744855,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,8,0,40.69037198613867,713.8074397227734,45.53684707355588,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,9,0,31.30558721383017,526.1117442766034,47.18514476448797,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,10,0,24.094324959901456,381.8864991980291,49.10479945858013,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,0,0.01,377.55761101118105,7451.152220223621,37.20056022546465,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,1,0.01,269.25195245241554,5285.0390490483105,38.41825233453007,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,2,0.01,193.61567865507467,3772.3135731014936,39.58501586356174,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,3,0.01,140.35612307838446,2707.122461567689,40.704064923661335,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,4,0.01,102.53324790307771,1950.664958061554,41.77837962908034,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,5,0.01,75.57730088799092,1411.5460177598184,42.81072651956396,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,6,0.01,56.49760747022376,1029.9521494044752,43.80367692551849,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,7,0.01,42.53075429153654,750.6150858307308,45.25720415514674,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,8,0.01,32.53204969901378,550.6409939802757,46.95166247900436,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,9,0.01,25.008630497958848,400.1726099591769,48.80343514522573,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,10,0.01,19.315775939559888,286.31551879119775,50.89020526591588,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,0,0.02,291.7145115059965,5734.290230119929,38.13877044108565,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,1,0.02,208.65770993510736,4073.1541987021474,39.3285673704852,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,2,0.02,150.5335783522247,2910.671567044494,40.46898403383501,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,3,0.02,109.43506908104591,2088.7013816209183,41.563141163755375,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,4,0.02,80.2165115640054,1504.330231280108,42.61393294163378,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,5,0.02,59.627120417290755,1092.542408345815,43.62404672488861,160,0,149,11,93.125,0,0,0,0,0,0,0,0
