window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
1m,0.05,5,0.01,28.125229562563693,462.50459125127384,30.672282010344244,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,6,0.01,24.996725611217094,399.9345122243419,31.18700951349337,161,1,150,11,93.16770186335404,1,0,0,0,0,0,0,0
1m,0.05,7,0.01,22.522522055612363,350.4504411122473,31.700197491604953,161,1,150,11,93.16770186335404,1,0,0,0,0,0,0,0
1m,0.05,8,0.01,18.645327491654417,272.9065498330884,51.73055276655882,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.05,9,0.01,16.775939064322873,235.51878128645745,55.08553814371332,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.05,10,0.01,2.380669008178092,-52.38661983643815,58.43330575930123,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.05,0,0.02,45.65588472274301,813.1176944548603,28.46264912847086,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,1,0.02,40.519634690225026,710.3926938045005,28.990900733528303,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,2,0.02,36.06914213834619,621.3828427669238,29.51687776734446,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,3,0.02,32.16880500998954,543.3761001997908,30.040735937386724,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,4,0.02,28.771631335183095,475.4326267036619,30.562639112060232,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,5,0.02,25.8430603228464,416.861206456928,31.082759266992145,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,6,0.02,22.97293879902443,359.4587759804886,31.601276440339205,161,1,150,11,93.16770186335404,1,0,0,0,0,0,0,0
1m,0.05,7,0.02,18.990395476045546,279.8079095209109,51.15625234173776,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.05,8,0.02,17.09474331044297,241.89486620885936,54.54475231151864,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.05,9,0.02,2.414126932544054,-51.71746134911892,57.925779900896266,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.05,10,0.02,2.1991477785392792,-56.017044429214415,61.30029589112282,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.1,0,0,191.4168960965505,3728.33792193101,27.675077604431248,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,1,0,150.36511930906312,2907.302386181262,28.196712014120262,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,2,0,118.8219892039689,2276.439784079378,28.715940130699792,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,3,0,94.42892838755944,1788.5785677511888,29.23289734671663,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,4,0,75.4632413872481,1409.264827744962,29.74772666736913,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,5,0,60.61131105177506,1112.2262210355013,30.26057865076816,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,6,0,48.94429006689001,878.8858013378002,30.77161135599734,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,7,0,38.793280073916755,675.8656014783351,31.280990299032258,161,1,150,11,93.16770186335404,1,0,0,0,0,0,0,0
1m,0.1,8,0,28.917599867964558,478.35199735929115,48.90881220350948,155,7,144,11,92.90322580645162,7,0,0,0,0,0,0,0
1m,0.1,9,0,22.703063251902492,354.06126503804984,52.23831288653449,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.1,10,0,18.920428518434196,278.4085703686839,55.55995026079859,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.1,0,0.01,159.39621074421314,3087.9242148842627,28.069643549079842,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,1,0.01,125.48069426764215,2409.6138853528428,28.594561761463083,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,2,0.01,99.36217997991525,1887.243599598305,29.11713543335841,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,3,0.01,79.1305466158328,1482.6109323166559,29.63750991002334,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,4,0.01,63.351631865120034,1167.0326373024006,30.155838418449083,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,5,0.01,50.99832073087221,919.9664146174441,30.672282010344244,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,6,0.01,40.28583913270181,705.7167826540363,31.18700951349337,161,1,150,11,93.16770186335404,1,0,0,0,0,0,0,0
1m,0.1,7,0.01,32.86943184599852,557.3886369199704,31.700197491604953,161,1,150,11,93.16770186335404,1,0,0,0,0,0,0,0
1m,0.1,8,0.01,23.35952429076063,367.1904858152126,51.73055276655882,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.1,9,0.01,19.453815024481838,289.07630048963676,55.08553814371332,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.1,10,0.01,2.380669008178092,-52.38661983643815,58.43330575930123,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.1,0,0.02,133.19217847731076,2563.8435695462153,28.46264912847086,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,1,0.02,105.06579759015806,2001.315951803161,28.990900733528303,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,2,0.02,83.37008124195651,1567.4016248391301,29.51687776734446,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,3,0.02,66.52314824744214,1230.4629649488427,30.040735937386724,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,4,0.02,53.37051130029823,967.4102260059647,30.562639112060232,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,5,0.02,43.03022324690108,760.6044649380216,31.082759266992145,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,6,0.02,34.136468969925204,582.7293793985041,31.601276440339205,161,1,150,11,93.16770186335404,1,0,0,0,0,0,0,0
1m,0.1,7,0.02,24.126535262916686,382.53070525833374,51.15625234173776,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.1,8,0.02,20.077472044959993,301.5494408991999,54.54475231151864,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.1,9,0.02,2.414126932544054,-51.71746134911892,57.925779900896266,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.1,10,0.02,2.1991477785392792,-56.017044429214415,61.30029589112282,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.15,0,0,682.0123088428742,13540.246176857483,27.96283098472301,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,1,0,485.7313481262047,9614.626962524093,28.196712014120262,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,2,0,349.56309776795223,6891.261955359045,28.715940130699792,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,3,0,253.32633316743926,4966.526663348785,29.23289734671663,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,4,0,183.96398892810524,3579.2797785621046,29.74772666736913,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,5,0,134.8498195247276,2596.996390494552,30.26057865076816,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,6,0,99.53379158491752,1890.6758316983505,30.77161135599734,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,7,0,71.04551274572763,1320.9102549145528,31.280990299032258,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,8,0,45.165664079769584,803.3132815953916,48.90881220350948,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.15,9,0,34.282409741394574,585.6481948278914,52.23831288653449,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.15,10,0,26.16327736485335,423.265547297067,55.55995026079859,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.15,0,0.01,527.027934819227,10440.55869638454,28.069643549079842,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,1,0.01,377.18341742173067,7443.668348434613,28.594561761463083,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,2,0.01,272.25299834577334,5345.059966915467,29.11713543335841,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,3,0.01,196.83680003856193,3836.7360007712387,29.63750991002334,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,4,0.01,143.5677034680719,2771.354069361438,30.155838418449083,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,5,0.01,105.58565303059743,2011.7130606119485,30.672282010344244,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,6,0.01,75.03431079902141,1400.6862159804282,31.18700951349337,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,7,0.01,55.68968506313148,1013.7937012626296,31.700197491604953,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,8,0.01,35.84712416932294,616.9424833864588,51.73055276655882,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.15,9,0.01,27.255151076309236,445.1030215261847,55.08553814371332,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.15,10,0.01,2.380669008178092,-52.38661983643815,58.43330575930123,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.15,0,0.02,409.904147982153,8098.082959643059,28.46264912847086,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,1,0.02,294.43689902516115,5788.737980503223,28.990900733528303,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,2,0.02,212.0377241158374,4140.754482316747,29.51687776734446,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,3,0.02,153.84232174442016,2976.846434888403,30.040735937386724,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,4,0.02,112.65529962447505,2153.105992489501,30.562639112060232,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,5,0.02,82.63993339109595,1552.798667821919,31.082759266992145,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,6,0.02,58.936007519121844,1078.720150382437,31.601276440339205,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,7,0.02,37.690173715601894,653.8034743120379,51.15625234173776,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.15,8,0.02,28.55922494241075,471.18449884821507,54.54475231151864,151,11,140,11,92.71523178807946,11,0,0,0,0,0,0,0
1m,0.15,9,0.02,2.414126932544054,-51.71746134911892,57.925779900896266,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.15,10,0.02,2.1991477785392792,-56.017044429214415,61.30029589112282,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.2,0,0,2532.2681813900617,50545.363627801235,37.852930290692775,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,1,0,1657.0827338803415,33041.65467760683,38.29681932566216,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,2,0,1094.5485411212362,21790.970822424726,39.025425085023755,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,3,0,687.0484989289496,13640.96997857899,39.78145708381216,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,4,0,461.5435813435763,9130.871626871525,41.09717127772071,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,5,0,313.28539383275324,6165.707876655065,43.578879021340256,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,6,0,215.02238528768282,4200.447705753656,45.94355709696911,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,7,0,148.31661863224775,2866.3323726449553,48.459423678408065,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,8,0,102.26780121188473,1945.3560242376946,51.632193644377324,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,9,0,71.06343829565992,1321.2687659131984,54.802181695928475,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,10,0,2.444268131755864,-51.11463736488272,57.969398316553225,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.2,0,0.01,1835.4226445384957,36608.45289076991,38.184144786464465,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,1,0.01,1204.8474311056164,23996.948622112326,38.83587696720556,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,2,0.01,752.2675076119687,14945.350152239374,39.60081036867898,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,3,0.01,501.88508976694493,9937.701795338899,40.60461926476203,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,4,0.01,338.68571373936425,6673.714274787285,43.135439038757085,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,5,0.01,231.07296122213546,4521.4592244427095,45.54614227248091,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,6,0.01,158.89433435732388,3077.886687146478,47.92906265289953,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,7,0.01,109.02327813924117,2080.4655627848233,51.12275896291087,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,8,0.01,75.37968780695921,1407.5937561391843,54.32381612341892,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,9,0.01,2.475035888521403,-50.49928222957194,57.522093076634775,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.2,10,0.01,2.2644691872336224,-54.71061625532755,60.71767734172211,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.2,0,0.02,1337.967593709448,26659.351874188964,38.630741020731065,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,1,0.02,881.6414874906224,17532.82974981245,39.40472679925412,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,2,0.02,550.6713628238504,10913.427256477007,40.17266630670123,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,3,0.02,369.1923481638984,7283.846963277968,42.62732011368636,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,4,0.02,250.29138777751183,4905.827755550236,45.08388634157159,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,5,0.02,171.3204807471811,3326.409614943622,47.46847168489009,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,6,0.02,117.11468672793708,2242.2937345587416,50.55008562860822,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,7,0.02,80.56276366490758,1511.2552732981517,53.78223624713352,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,8,0.02,55.844645242778654,1016.8929048555731,57.01160227689145,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,9,0.02,2.296684761724408,-54.066304765511845,60.23825428795405,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.2,10,0.02,2.0881356496307415,-58.23728700738518,63.462358764555105,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,0,0,8846.800956645026,176836.01913290052,47.29150301853052,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,1,0,5226.2316989509,104424.63397901799,47.86872677489708,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,2,0,3135.4526178732635,62609.05235746527,48.41928385808702,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,3,0,1909.223960113909,38084.47920227818,50.1002893092574,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,4,0,1178.33090356306,23466.6180712612,51.9813420229158,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,5,0,737.135429217452,14642.70858434904,53.6699604829176,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,6,0,461.88461591929604,9137.69231838592,55.92091500162159,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,7,0,292.596672606748,5751.933452134959,58.07654902036376,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,8,0,2.469710601962164,-50.60578796075672,60.15180110137891,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,9,0,2.311192725981411,-53.776145480371774,62.19826119934022,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,10,0,2.1504505231644044,-56.99098953671191,64.35501305313048,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,0,0.01,5934.598576513335,118591.97153026669,47.723896468455486,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,1,0.01,3528.538692618812,70470.77385237624,48.29196858428172,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,2,0.01,2131.223999800205,42524.4799960041,49.70210763202983,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,3,0.01,1305.1704881369374,26003.40976273875,51.635103632667146,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,4,0.01,810.1522509186491,16103.04501837298,53.38464903880668,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,5,0.01,505.07655101376827,10001.531020275364,55.53529549483072,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,6,0.01,317.87012761459073,6257.402552291815,57.734698577365776,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,7,0.01,2.495569284396638,-50.088614312067236,59.84542455364612,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,8,0.01,2.3370799056649476,-53.258401886701044,61.87268802468906,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,9,0.01,2.173115022186548,-56.53769955626904,64.06483972855241,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,10,0.01,1.99229614630497,-60.1540770739006,66.61533805517068,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,0,0.02,4014.9961656073774,80199.92331214756,48.145286638547994,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,1,0.02,2404.257837964851,47985.156759297024,49.25985160049298,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,2,0.02,1460.3175776525059,29106.351553050114,51.249261517749865,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,3,0.02,899.4707088029547,17889.414176059094,53.05234854955566,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,4,0.02,557.7319114790046,11054.63822958009,55.103589951935604,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,5,0.02,348.55689914017034,6871.137982803407,57.350043268312824,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,6,0.02,220.65443790395736,4313.088758079148,59.494367297793474,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,7,0.02,2.363733248900119,-52.72533502199762,61.547479719369946,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,8,0.02,2.1990179040799456,-56.019641918401085,63.73286104977509,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,9,0.02,2.023545338015441,-59.52909323969118,66.17527609463966,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.25,10,0.02,1.8208673800396415,-63.58265239920718,69.15960133377999,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,0,0,30443.868764318555,608777.3752863711,55.34793985136036,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,1,0,16361.932077424992,327138.6415484999,55.92180491667676,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,2,0,8924.617164864883,178392.34329729766,57.77338979754094,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,3,0,4937.691825851242,98653.83651702484,59.80468473496779,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,4,0,2772.7971963297628,55355.94392659525,61.70068322213966,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,5,0,2.485081976642242,-50.29836046715517,63.42484549268851,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,6,0,2.339986557140525,-53.200268857189506,64.96302844339769,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,7,0,2.156605389018006,-56.867892219639884,67.16048579604279,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,8,0,2.2858195516754494,-54.283608966491016,64.61396379386748,15,147,11,4,73.33333333333333,11,0,0,0,0,0,136,0
1m,0.3,9,0,2.1665971288818997,-56.668057422362004,65.91298535452627,15,147,11,4,73.33333333333333,11,0,0,0,0,0,136,0
1m,0.3,10,0,2.4902609028477283,-50.19478194304543,60.19487660315425,10,152,7,3,70,11,0,0,0,0,0,141,0
1m,0.3,0,0.01,18999.592010925193,379891.8402185039,55.77803738638355,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,1,0.01,10272.649656641239,205352.99313282475,57.30493034485791,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,2,0.01,5627.991009716458,112459.82019432918,59.40514409213732,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,3,0.01,3131.8662254107103,62537.3245082142,61.35192954467742,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,4,0.01,1040.1755400989696,20703.51080197939,63.11945765412138,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,5,0.01,2.3652178781136897,-52.69564243772621,64.71786053998932,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,6,0.01,2.1882369687055956,-56.23526062588808,66.7953924374423,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,7,0.01,2.0120449064450443,-59.75910187109912,68.95378160271528,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,8,0.01,2.1862669363440865,-56.27466127311826,65.70790028242502,15,147,11,4,73.33333333333333,11,0,0,0,0,0,136,0
1m,0.3,9,0.01,2.0690250001227266,-58.61949999754547,67.0211805049337,15,147,11,4,73.33333333333333,11,0,0,0,0,0,136,0
1m,0.3,10,0.01,2.4406837704374436,-51.18632459125113,60.47939420486562,10,152,7,3,70,11,0,0,0,0,0,141,0
1m,0.3,0,0.02,11979.662727886147,239493.25455772295,56.78455578649025,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,1,0.02,6499.671238440867,129893.42476881733,58.96023286355484,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,2,0.02,3582.831995206854,71556.63990413708,60.95270386799697,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,3,0.02,1171.8298062200106,23336.59612440021,62.77686227959529,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,4,0.02,2.393550621894243,-52.128987562115135,64.44187060580798,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,5,0.02,2.2245376687874434,-55.509246624251126,66.37456889444645,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,6,0.02,2.042963095572187,-59.14073808855627,68.5903785093565,22,140,17,5,77.27272727272727,7,0,0,0,0,0,133,0
1m,0.3,7,0.02,2.2084344733738996,-55.831310532522004,65.47693770187195,15,147,11,4,73.33333333333333,11,0,0,0,0,0,136,0
1m,0.3,8,0.02,2.0893065929864876,-58.21386814027025,66.80259460478565,15,147,11,4,73.33333333333333,11,0,0,0,0,0,136,0
1m,0.3,9,0.02,2.45142651688597,-50.9714696622806,60.42158445796547,10,152,7,3,70,11,0,0,0,0,0,141,0
1m,0.3,10,0.02,2.392390301720047,-52.15219396559906,60.76486726396554,10,152,7,3,70,11,0,0,0,0,0,141,0
full,0.05,0,0,378.91767570389175,7478.353514077836,37.054807997669776,486,3,429,57,88.27160493827161,3,0,0,0,0,0,0,0
full,0.05,1,0,268.34213926418005,5266.842785283601,40.47998093067874,486,3,429,57,88.27160493827161,3,0,0,0,0,0,0,0
full,0.05,2,0,198.0465721425975,3860.9314428519506,38.55323101569433,483,6,427,56,88.40579710144928,5,1,0,0,0,0,0,0
full,0.05,3,0,144.46851710665152,2789.3703421330306,45.31812426598897,483,6,427,56,88.40579710144928,5,1,0,0,0,0,0,0
full,0.05,4,0,100.03079368232888,1900.6158736465775,57.04770923050768,479,10,423,56,88.30897703549061,10,0,0,0,0,0,0,0
full,0.05,5,0,71.96028432922967,1339.2056865845934,65.38518430305884,477,12,421,56,88.25995807127882,12,0,0,0,0,0,0,0
full,0.05,6,0,2.466781056640067,-50.66437886719866,65.03048987346943,65,424,52,13,80,7,0,0,0,0,0,417,0
full,0.05,7,0,1.7655181576377705,-64.68963684724459,73.68873739642875,59,430,47,12,79.66101694915254,13,0,0,0,0,0,417,0
full,0.05,8,0,2.144179723054074,-57.11640553891853,66.59522237589844,58,431,47,11,81.03448275862068,11,0,0,0,0,0,420,0
full,0.05,9,0,2.2053001548046733,-55.893996903906526,64.23910018217867,55,434,45,10,81.81818181818183,14,0,0,0,0,0,420,0
full,0.05,10,0,1.736019778738133,-65.27960442523734,68.99409876392205,48,441,39,9,81.25,14,0,0,0,0,0,427,0
full,0.05,0,0.01,291.9639050680788,5739.278101361576,39.63617776152948,486,3,429,57,88.27160493827161,3,0,0,0,0,0,0,0
full,0.05,1,0.01,212.82137552104552,4156.42751042091,37.284236938380666,483,6,427,56,88.40579710144928,5,1,0,0,0,0,0,0
full,0.05,2,0.01,155.3542085623195,3007.0841712463903,43.71699314259004,483,6,427,56,88.40579710144928,5,1,0,0,0,0,0,0
full,0.05,3,0.01,108.69270989621243,2073.8541979242486,51.48895018062976,480,9,424,56,88.33333333333333,8,1,0,0,0,0,0,0
full,0.05,4,0.01,76.6259540428662,1432.5190808573238,63.73335866334094,477,12,421,56,88.25995807127882,12,0,0,0,0,0,0,0
full,0.05,5,0.01,1.9459812162606722,-61.08037567478656,72.66167936950929,68,421,54,14,79.41176470588235,8,0,0,0,0,0,413,0
full,0.05,6,0.01,1.8752086024623842,-62.495827950752314,72.29822751411581,59,430,47,12,79.66101694915254,13,0,0,0,0,0,417,0
full,0.05,7,0.01,2.2452710780324097,-55.09457843935181,65.25156656755559,58,431,47,11,81.03448275862068,11,0,0,0,0,0,420,0
full,0.05,8,0.01,2.1453144760934273,-57.093710478131456,65.43188845051617,54,435,44,10,81.48148148148148,8,0,0,0,0,0,427,0
