window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
full,0.15,2,0.02,287.84940644215766,2778.4940644215767,40.468984033834985,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,3,0.02,208.98119422210874,1989.8119422210875,41.56314116375536,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,4,0.02,152.80525335997294,1428.0525335997293,42.61393294163378,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,5,0.02,112.49393707427488,1024.939370742749,43.62404672488859,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,6,0.02,83.35950813945885,733.5950813945885,44.59598078945562,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,7,0.02,62.1579151053489,521.579151053489,45.53206031065777,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,8,0.02,46.626997756771964,366.2699775677196,46.434451777882984,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,9,0.02,35.1776459930645,251.77645993064505,47.305176014521585,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,10,0.02,26.685596204954344,166.85596204954342,48.14611995385382,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.2,0,0,2581.904692491098,25719.04692491098,47.080312060866945,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,1,0,1680.5641861559147,16705.641861559146,48.43405892172583,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,2,0,1104.5298574808412,10945.298574808412,49.72380643193481,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,3,0,732.7209936560537,7227.209936560537,50.95390146387743,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,4,0,490.4292501397935,4804.292501397935,52.12834558687347,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,5,0,331.08111428269194,3210.81114282692,53.250827331777884,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,6,0,225.35241738905992,2153.5241738905993,54.32475101096661,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,7,0,154.60183574535938,1446.0183574535938,55.35326250272274,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,8,0,106.86897091894647,968.6897091894647,56.33927235565951,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,9,0,74.4111366512898,644.1113665128979,57.285476523011944,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,10,0,52.17265434422255,421.7265434422255,58.19437499723597,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,0,0.01,1854.0977273226408,18440.97727322641,48.134404959704725,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,1,0.01,1210.8310161256982,12008.310161256983,49.45095213618193,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,2,0.01,798.3476369123215,7883.476369123216,50.705716409119695,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,3,0.01,531.2385256083503,5212.385256083503,51.902893240131164,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,4,0.01,356.626702055295,3466.2670205529503,53.04634567997795,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,5,0.01,241.4397024107521,2314.397024107521,54.139635356754255,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,6,0.01,164.7872012682422,1547.8720126824219,55.18605016041553,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,7,0.01,113.3477793765916,1033.477793765916,56.18862901534517,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,8,0.01,78.54836753499528,685.4836753499528,57.15018408160567,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,9,0.01,54.82272102054729,448.22721020547294,58.07332068170506,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,10,0.01,38.52587474026717,285.2587474026717,58.96045521202134,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,0,0.02,1339.1638260125787,13291.638260125788,49.14954026537186,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,1,0.02,877.3688042541701,8673.688042541702,50.43061719084879,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,2,0.02,580.2804567113745,5702.804567113745,51.65202940141664,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,3,0.02,387.286566085651,3772.8656608565097,52.8178283426213,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,4,0.02,260.73745630604094,2507.3745630604094,53.93174528056062,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,5,0.02,177.0087168486294,1670.0871684862939,54.99722107997444,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,6,0.02,121.13105369688815,1111.3105369688815,56.01743281206036,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,7,0.02,83.52964885839283,735.2964885839283,56.995317567343186,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,8,0.02,58.024297602867144,480.2429760286715,57.933593800077,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,9,0.02,40.59081215272624,305.9081215272624,58.834780488721826,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,10,0.02,28.586650373656624,185.86650373656624,59.701214360958296,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,0,0,8745.902773676858,87359.02773676859,57.030252658804194,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,1,0,5150.713915738871,51407.139157388716,58.37839712878059,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,2,0,3068.7371961191216,30587.371961191217,59.65615069422305,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,3,0,1848.7708847827664,18387.708847827664,60.86861836966103,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,4,0,1125.761589270816,11157.615892708161,62.020470904659916,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,5,0,692.5725753222044,6825.725753222045,63.115987676447624,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,6,0,430.2904378926273,4202.904378926273,64.15909477918122,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,7,0,269.8756682943133,2598.756682943133,65.15339890538753,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,8,0,170.80683567135992,1608.0683567135993,66.10221753433085,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,9,0,103.71377297433526,937.1377297433526,67.00860587314818,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,10,0,66.99092733696092,569.9092733696093,67.87538093767162,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,0,0.01,5814.263854263801,58042.63854263801,58.08074077779257,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,1,0.01,3437.1922083199447,34271.922083199446,59.386520473390405,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,2,0.01,2055.3479978910614,20453.479978910615,60.624612028487725,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,3,0.01,1242.627091624182,12326.27091624182,61.79991878479937,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,4,0.01,759.2394471590761,7492.394471590761,62.916927992189876,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,5,0.01,468.6132269257371,4586.13226925737,63.97975181120108,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,6,0.01,292.05852276314374,2820.585227631437,64.99216373088508,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,7,0.01,183.7268263393983,1737.2682633939828,65.95763096952054,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,8,0.01,110.84041871350871,1008.4041871350871,66.87934334890812,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,9,0.01,71.19625279127997,611.9625279127997,67.7602390673362,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,10,0.01,46.1053110364082,361.05311036408204,68.60302774020735,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,0,0.02,3892.095262991971,38820.95262991972,59.08831622756799,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,1,0.02,2309.377251404065,22993.77251404065,60.35384231198552,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,2,0.02,1385.8653184939596,13758.653184939596,61.55424955007738,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,3,0.02,840.7427120412002,8307.427120412003,62.694250280177464,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,4,0.02,515.3822653391884,5053.822653391884,63.77815791454552,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,5,0.02,319.10614091431614,3091.0614091431617,64.80992615843864,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,6,0.02,199.48103428231087,1894.8103428231086,65.79318385045958,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,7,0.02,119.53613132711766,1095.3613132711766,66.73126596546555,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,8,0.02,76.33983221812633,663.3983221812633,67.62724124809837,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,9,0.02,49.16241905974849,391.62419059748487,68.48393688250503,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,10,0.02,31.914661495713222,219.14661495713221,69.30396055036495,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,0,0,27437.736077351863,274277.3607735186,65.95600037059094,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.3,1,0,13339.01618225461,133290.1618225461,67.21336348019764,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,2,0,7256.180281746523,72461.80281746523,68.39912100258508,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,3,0,3997.556029537499,39875.560295374984,69.51877806065434,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,4,0,2229.2995315310745,22192.995315310745,70.57734368783312,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,5,0,1257.8303528990737,12478.303528990737,71.57938222962733,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,6,0,717.7195809661907,7077.195809661907,72.52905874653625,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,7,0,413.97338864628387,4039.7338864628387,73.43017919023133,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,8,0,241.26091857536596,2312.60918575366,74.28622601665299,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,9,0,142.00915589056004,1320.0915589056003,75.10038980781815,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,10,0,84.3886427124147,743.8864271241468,75.87559739600032,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,0,0.01,15377.619166439119,153676.1916643912,66.9364496907131,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,1,0.01,8289.718231858884,82797.18231858884,68.1495354223528,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,2,0.01,4527.441442364587,45174.41442364587,69.29402039850078,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,3,0.01,2503.8324612692572,24938.32461269257,70.37516915237754,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,4,0.01,1401.463012695465,13914.630126954651,71.39777292403163,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,5,0.01,793.5491164847122,7835.491164847122,72.36619858754783,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,6,0.01,454.33949593682723,4443.394959368273,73.2844318774572,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,7,0.01,262.90987224248204,2529.0987224248206,74.15611564684424,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,8,0.01,153.69665075832597,1436.9665075832597,74.98458378706378,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,9,0.01,90.73404207111604,807.3404207111604,75.7728913519071,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,10,0.01,54.06886487713477,440.6886487713477,76.52384135498332,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,0,0.02,9592.44338154059,95824.43381540591,67.87318248539385,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,1,0.02,5191.860414666469,51818.604146664686,69.04434015509943,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,2,0.02,2846.5301533711026,28365.301533711026,70.14974036058814,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,3,0.02,1580.0978725297775,15700.978725297777,71.19442068907189,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,4,0.02,887.5884385132109,8775.884385132109,72.18296688084229,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,5,0.02,504.301180428203,4943.0118042820295,73.11955943158979,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,6,0.02,289.67907427149413,2796.790742714941,74.00801477332271,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,7,0.02,168.15029269305734,1581.5029269305735,74.85182172946853,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,8,0.02,98.59212233653889,885.9212233653889,75.65417384245573,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,9,0.02,58.36700897810252,483.6700897810251,76.41799808948387,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,10,0.02,34.87348755107901,248.7348755107901,77.1459804319128,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
