window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
1m,0.25,1,0.01,4379.172845014578,87483.45690029157,47.57629119689562,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,2,0.01,2572.3817634204115,51347.63526840822,48.63413354403313,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,3,0.01,2.4814100756286623,-50.37179848742676,50.37179848742676,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.25,4,0.01,2.381479248666738,-52.37041502666524,52.37041502666524,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.25,5,0.01,2.2846978741139727,-54.30604251772054,54.30604251772054,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.25,6,0.01,2.1908967542181,-56.182064915637994,56.182064915637994,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.25,7,0.01,2.0999164110321673,-58.001671779356656,58.001671779356656,11,162,7,4,63.63636363636363,12,0,0,0,0,0,150,0
1m,0.25,8,0.01,2.0116063565378752,-59.7678728692425,59.7678728692425,11,162,7,4,63.63636363636363,12,0,0,0,0,0,150,0
1m,0.25,9,0.01,1.9258244275492855,-61.483511449014294,61.483511449014294,11,162,7,4,63.63636363636363,12,0,0,0,0,0,150,0
1m,0.25,10,0.01,2.461196454497758,-50.776070910044844,50.776070910044844,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.25,0,0.02,5021.861326659297,100337.22653318595,47.33199152591503,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,1,0.02,2930.3457353580625,58506.91470716125,48.304061272132465,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,2,0.02,1709.3918418297376,34087.836836594746,49.85778733009107,160,13,148,12,92.5,13,0,0,0,0,0,0,0
1m,0.25,3,0.02,2.4053563609278372,-51.89287278144326,51.89287278144326,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.25,4,0.02,2.3068590890237335,-53.86281821952533,53.86281821952533,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.25,5,0.02,2.2114419287827767,-55.77116142434446,55.77116142434446,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.25,6,0.02,2.1189383001095212,-57.621233997809576,57.621233997809576,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.25,7,0.02,2.029191147333875,-59.41617705332251,59.41617705332251,11,162,7,4,63.63636363636363,12,0,0,0,0,0,150,0
1m,0.25,8,0.02,1.9420522252617012,-61.158955494765976,61.158955494765976,11,162,7,4,63.63636363636363,12,0,0,0,0,0,150,0
1m,0.25,9,0.02,2.470869123278969,-50.58261753442063,50.58261753442063,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.25,10,0.02,2.4158005608371234,-51.683988783257526,51.683988783257526,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,0,0,2.385381653717327,-52.292366925653454,53.90341924238455,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,1,0,2.319672784966584,-53.606544300668325,54.320388890440974,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,2,0,2.2302922146020685,-55.394155707958625,55.394155707958625,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,3,0,2.142300793509242,-57.15398412981516,57.15398412981516,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,4,0,2.476114174005673,-50.47771651988654,50.47771651988654,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,5,0,2.427147683806009,-51.457046323879815,51.457046323879815,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,6,0,2.3807524192988225,-52.38495161402354,52.38495161402354,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,7,0,2.3358945797050383,-53.28210840589923,53.28210840589923,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,8,0,2.2772936814157125,-54.45412637168575,54.45412637168575,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,9,0,2.216855461075255,-55.6628907784949,55.6628907784949,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,10,0,2.158305555334245,-56.8338888933151,56.8338888933151,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,0,0.01,2.3368264177229303,-53.263471645541394,54.21403950908827,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,1,0.01,2.253269122084145,-54.9346175583171,55.01716596825366,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,2,0.01,2.1635510126338255,-56.72897974732349,56.72897974732349,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,3,0.01,2.4878594903409827,-50.24281019318034,50.24281019318034,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,4,0.01,2.437442929517525,-51.251141409649506,51.251141409649506,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,5,0.01,2.390227769470079,-52.195444610598415,52.195444610598415,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,6,0.01,2.3446012832620973,-53.107974334758055,53.107974334758055,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,7,0.01,2.288774479041862,-54.22451041916276,54.22451041916276,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,8,0.01,2.227356031253813,-55.45287937492374,55.45287937492374,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,9,0.01,2.167885008302874,-56.64229983394252,56.64229983394252,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,10,0.01,2.110250184764582,-57.794996304708356,57.794996304708356,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,0,0.02,2.2783106669688795,-54.43378666062241,54.750497408698365,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,1,0.02,2.1867660013644503,-56.264679972710994,56.264679972710994,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,2,0.02,2.0986601451691214,-58.02679709661758,58.02679709661758,11,162,7,4,63.63636363636363,6,0,0,0,0,0,156,0
1m,0.3,3,0.02,2.4487867235470944,-51.02426552905811,51.02426552905811,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,4,0.02,2.400706319093339,-51.985873618133226,51.985873618133226,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,5,0.02,2.354269225152759,-52.91461549694482,52.91461549694482,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,6,0.02,2.3015830199370164,-53.96833960125967,53.96833960125967,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,7,0.02,2.2391316588352295,-55.21736682329541,55.21736682329541,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,8,0.02,2.178690680012079,-56.426186399758414,56.426186399758414,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,9,0.02,2.1201440562559473,-57.59711887488106,57.59711887488106,8,165,5,3,62.5,6,0,0,0,0,0,159,0
1m,0.3,10,0.02,2.063382744998292,-58.73234510003415,58.73234510003415,8,165,5,3,62.5,6,0,0,0,0,0,159,0
full,0.1,0,0,4283.851295538313,85577.02591076626,56.71041037593426,510,12,442,68,86.66666666666667,11,1,0,0,0,0,0,0
full,0.1,1,0,2107.5352988884065,42050.705977768135,66.58937042356925,510,12,442,68,86.66666666666667,11,1,0,0,0,0,0,0
full,0.1,2,0,1130.046977222302,22500.939544446042,68.5540069730717,508,14,441,67,86.81102362204724,14,0,0,0,0,0,0,0
full,0.1,3,0,2.4285515637972344,-51.42896872405531,68.74982331160001,75,447,58,17,77.33333333333333,8,0,0,0,0,0,439,0
full,0.1,4,0,1.7714308633109281,-64.57138273378143,76.34158267207711,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.1,5,0,2.05547485825326,-58.8905028349348,71.49399460668539,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.1,6,0,2.356166042235401,-52.87667915529198,66.05169571446358,63,459,50,13,79.36507936507937,13,0,0,0,0,0,446,0
full,0.1,7,0,2.288193332924314,-54.236133341513714,65.72806626218707,60,462,48,12,80,16,0,0,0,0,0,446,0
full,0.1,8,0,2.128565748879163,-57.42868502241674,66.83847686130065,56,466,45,11,80.35714285714286,13,0,0,0,0,0,453,0
full,0.1,9,0,2.4753558203801758,-50.49288359239649,59.85990781653175,48,474,39,9,81.25,5,0,0,0,0,0,469,0
full,0.1,10,0,1.6849345282888823,-66.30130943422236,69.90649863945868,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.1,0,0.01,2507.7230653000875,50054.461306001744,64.19995975159186,510,12,442,68,86.66666666666667,11,1,0,0,0,0,0,0
full,0.1,1,0.01,2.0700846774245663,-58.59830645150868,74.5365252648727,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.1,2,0.01,1.8334781156885034,-63.33043768622992,76.59584916725521,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.1,3,0.01,1.9243387987730625,-61.51322402453875,74.4979448739658,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.1,4,0.01,2.197598495514794,-56.04803008970413,69.75001312173796,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.1,5,0.01,2.488005185731427,-50.239896285371465,64.40924332855798,63,459,50,13,79.36507936507937,13,0,0,0,0,0,446,0
full,0.1,6,0.01,2.4053853031621624,-51.89229393675675,64.22115523731154,60,462,48,12,80,16,0,0,0,0,0,446,0
full,0.1,7,0.01,1.7478701905417806,-65.04259618916439,72.94947966023803,60,462,48,12,80,16,0,0,0,0,0,446,0
full,0.1,8,0.01,1.6270890222440229,-67.45821955511954,73.7822144731463,56,466,45,11,80.35714285714286,13,0,0,0,0,0,453,0
full,0.1,9,0.01,1.729980955601046,-65.40038088797908,69.14257398722556,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.1,10,0.01,2.4172539594484634,-51.654920811030735,56.48572647195137,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.1,0,0.02,2.3004959670072243,-53.99008065985551,71.95630967847288,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.1,1,0.02,2.044297171434609,-59.11405657130781,74.13205701385152,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.1,2,0.02,2.094944218219645,-58.1011156356071,72.47146674213796,65,457,50,15,76.92307692307693,11,0,0,0,0,0,446,0
full,0.1,3,0.02,2.3548859825178523,-52.90228034964295,67.85008286356175,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.1,4,0.02,1.6276664513142949,-67.4466709737141,76.90059375542245,64,458,50,14,78.125,16,0,0,0,0,0,442,0
full,0.1,5,0.02,1.9639332082955712,-60.721335834088585,71.01090791406949,57,465,45,12,78.94736842105263,12,0,0,0,0,0,453,0
full,0.1,6,0.02,1.8692943562301798,-62.61411287539641,71.28373837018023,60,462,48,12,80,16,0,0,0,0,0,446,0
full,0.1,7,0.02,1.7328473790564394,-65.34305241887122,72.27654445029921,56,466,45,11,80.35714285714286,13,0,0,0,0,0,453,0
full,0.1,8,0.02,1.781515745630063,-64.36968508739874,68.27103462310846,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.1,9,0.02,2.464660123801006,-50.70679752397987,55.694056690218154,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.1,10,0.02,2.150769035529246,-56.98461928941507,60.98001860342755,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.15,0,0,64502.2115439285,1289944.23087857,68.35410343911028,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,1,0,2.182095540349349,-56.358089193013015,74.48035136940511,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.15,2,0,2.212921556301727,-55.74156887396546,72.96608256400707,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.15,3,0,2.2364975581998268,-55.27004883600346,71.48500676270977,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.15,4,0,1.6790926600499656,-66.41814679900068,77.68782525991091,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.15,5,0,1.9856276613512407,-60.287446772975194,72.51810712393227,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.15,6,0,2.3166070934051923,-53.66785813189615,66.63176198388263,63,459,50,13,79.36507936507937,13,0,0,0,0,0,446,0
full,0.15,7,0,2.2866973015553236,-54.26605396889352,65.75047341074833,60,462,48,12,80,16,0,0,0,0,0,446,0
full,0.15,8,0,2.128565748879163,-57.42868502241674,66.83847686130065,56,466,45,11,80.35714285714286,13,0,0,0,0,0,453,0
full,0.15,9,0,2.4753558203801758,-50.49288359239649,59.85990781653175,48,474,39,9,81.25,5,0,0,0,0,0,469,0
full,0.15,10,0,1.6849345282888823,-66.30130943422236,69.90649863945868,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.15,0,0.01,2.3311406495711067,-53.37718700857786,73.02558029833986,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.15,1,0.01,2.3651038954679993,-52.69792209064001,71.39159024915863,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.15,2,0.01,2.39918985593793,-52.016202881241405,69.69221663411889,75,447,58,17,77.33333333333333,8,0,0,0,0,0,439,0
full,0.15,3,0.01,1.8177185454954472,-63.64562909009106,76.05104420581479,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.15,4,0.01,2.1224688905177596,-57.550622189644805,70.85627599364817,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.15,5,0.01,2.4421532134621016,-51.156935730757965,65.0831904396737,63,459,50,13,79.36507936507937,13,0,0,0,0,0,446,0
full,0.15,6,0.01,2.39689481249335,-52.062103750133005,64.34744683275746,60,462,48,12,80,16,0,0,0,0,0,446,0
full,0.15,7,0.01,1.7478701905417806,-65.04259618916439,72.94947966023803,60,462,48,12,80,16,0,0,0,0,0,446,0
full,0.15,8,0.01,1.6270890222440229,-67.45821955511954,73.7822144731463,56,466,45,11,80.35714285714286,13,0,0,0,0,0,453,0
full,0.15,9,0.01,1.729980955601046,-65.40038088797908,69.14257398722556,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.15,10,0.01,2.4172539594484634,-51.654920811030735,56.48572647195137,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.15,0,0.02,16378.898467419767,327477.96934839536,69.92665029545911,496,26,432,64,87.09677419354838,26,0,0,0,0,0,0,0
full,0.15,1,0.02,1.796970189198701,-64.06059621602597,77.52776828110983,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.15,2,0.02,1.9667569941870335,-60.664860116259334,74.32858826969373,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.15,3,0.02,2.27398749271628,-54.520250145674396,69.04692484905512,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.15,4,0.02,1.5748506256832728,-68.50298748633455,77.66705722422043,64,458,50,14,78.125,16,0,0,0,0,0,442,0
full,0.15,5,0.02,1.5137727116570938,-69.72454576685813,77.65560643812289,61,461,48,13,78.68852459016394,19,0,0,0,0,0,442,0
full,0.15,6,0.02,1.8692943562301798,-62.61411287539641,71.28373837018023,60,462,48,12,80,16,0,0,0,0,0,446,0
full,0.15,7,0.02,1.7328473790564394,-65.34305241887122,72.27654445029921,56,466,45,11,80.35714285714286,13,0,0,0,0,0,453,0
full,0.15,8,0.02,1.781515745630063,-64.36968508739874,68.27103462310846,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.15,9,0.02,2.464660123801006,-50.70679752397987,55.694056690218154,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.15,10,0.02,2.150769035529246,-56.98461928941507,60.98001860342755,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.2,0,0,2.3740780280158447,-52.51843943968311,70.69181066315294,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,1,0,1.9023074121976833,-61.95385175604633,75.40793652827992,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,2,0,1.4988875976632177,-70.02224804673564,79.73169846842396,58,464,44,14,75.86206896551724,22,0,0,0,442,0,0,0
full,0.2,3,0,2.209416870273097,-55.811662594538056,68.78989579106161,57,465,44,13,77.19298245614034,19,0,0,0,0,0,446,0
full,0.2,4,0,1.8140293337954132,-63.71941332409173,73.27447166258506,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,5,0,2.369192389776969,-52.61615220446062,63.63150131635034,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,6,0,1.8453779190342685,-63.092441619314634,70.51749682551124,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,7,0,2.4957283494064124,-50.08543301187175,58.538471371924636,44,478,35,9,79.54545454545455,9,0,0,0,0,0,469,0
full,0.2,8,0,2.085732481740421,-58.285350365191576,64.01578558992638,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,9,0,1.8041201059796503,-63.917597880406994,68.2527096711246,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,10,0,1.5203847628378313,-69.59230474324339,72.97591400794956,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,0,0.01,2.0104980276446605,-59.79003944710679,74.2888217137247,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,1,0.01,1.5785479854958127,-68.42904029008375,78.87064136256487,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,2,0.01,2.2759198203606736,-54.481603592786534,68.14673262964689,57,465,44,13,77.19298245614034,19,0,0,0,0,0,446,0
full,0.2,3,0.01,1.9034276579068017,-61.931446841863966,72.19884408526104,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,4,0.01,2.474267244510279,-50.514655109794425,62.32489261075339,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,5,0.01,1.9498841311232582,-61.002317377534844,69.07876571125313,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,6,0.01,1.811100485012882,-63.777990299742356,70.11537720335032,52,470,41,11,78.84615384615384,17,0,0,0,0,0,453,0
full,0.2,7,0.01,2.132243197741782,-57.35513604516436,63.44071329592931,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,8,0.01,1.8478679656775192,-63.042640686449616,67.5335271963185,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,9,0.01,1.559919167517075,-68.8016166496585,72.31280369809092,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,10,0.01,2.2869114642340396,-54.261770715319216,59.00282930044267,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.2,0,0.02,1.673376036282434,-66.53247927435132,77.84897325790165,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,1,0.02,2.3420212940203653,-53.15957411959269,67.55596323062021,57,465,44,13,77.19298245614034,19,0,0,0,0,0,446,0
full,0.2,2,0.02,1.9947351144715475,-60.10529771056905,71.1429226465473,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,3,0.02,1.573209704255526,-68.53580591488948,76.25826642545313,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,4,0.02,2.0596422796589238,-58.807154406821525,67.60645553080056,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,5,0.02,1.9177245029739771,-61.64550994052046,68.59882199621562,52,470,41,11,78.84615384615384,17,0,0,0,0,0,453,0
full,0.2,6,0.02,2.1856673752898934,-56.28665249420213,62.79095534886663,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,7,0.02,1.8957733831812462,-62.08453233637508,66.75067193398853,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,8,0.02,1.6052120344714262,-67.89575931057146,71.55538351286273,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.2,9,0.02,2.3277884066345393,-53.44423186730921,58.33273001241971,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.2,10,0.02,2.058528275814114,-58.82943448371771,62.78581212496401,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.25,0,0,2.1864138196017064,-56.271723607965875,75.31476019629244,55,467,42,13,76.36363636363637,21,0,0,0,0,0,446,0
full,0.25,1,0,1.7693748999099197,-64.6125020018016,78.78982589739672,55,467,42,13,76.36363636363637,25,0,0,0,0,0,442,0
full,0.25,2,0,2.430449635375325,-51.3910072924935,69.1075128515121,54,468,42,12,77.77777777777779,22,0,0,0,0,0,446,0
full,0.25,3,0,2.429298136404645,-51.4140372719071,67.30100812013492,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,4,0,2.055306512737759,-58.89386974524482,70.73928350784358,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,5,0,2.299401018708643,-54.01197962582713,65.41667802022947,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,6,0,2.0887784003526693,-58.22443199294661,66.88685528952234,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,7,0,1.8765349727755267,-62.46930054448947,68.80678803507065,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,8,0,1.6515428861956687,-66.96914227608663,72.1894634768459,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,9,0,2.3924060404462084,-52.151879191075835,59.19979626781478,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.25,10,0,2.1096047002521274,-57.80790599495745,63.57222602841676,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.25,0,0.01,1.8716993989904145,-62.56601202019171,77.87717918386859,55,467,42,13,76.36363636363637,25,0,0,0,0,0,442,0
full,0.25,1,0.01,1.4907104514961909,-70.18579097007618,81.30058233008926,55,467,42,13,76.36363636363637,25,0,0,0,442,0,0,0
full,0.25,2,0.01,2.4969066280101533,-50.061867439796934,66.80318167697449,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,3,0.01,2.1331886291401254,-57.33622741719749,69.97833779607735,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,4,0.01,2.3443039542024824,-53.11392091595035,65.11772744017824,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,5,0.01,2.12374879570969,-57.525024085806194,66.65972938427826,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,6,0.01,1.9171984903946784,-61.65603019210643,68.28709673845654,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,7,0.01,1.6865918938951732,-66.26816212209654,71.65882401767357,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,8,0.01,2.432081041514479,-51.358379169710425,58.603265425472586,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.25,9,0.01,2.1511897707470156,-56.97620458505968,62.91994504022009,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.25,10,0.01,2.3519371642772917,-52.961256714454166,58.95514599814333,26,496,21,5,80.76923076923077,4,0,0,0,0,0,492,0
full,0.25,0,0.02,1.5719879091871272,-68.56024181625745,80.5636580244659,55,467,42,13,76.36363636363637,25,0,0,0,0,0,442,0
full,0.25,1,0.02,2.2882565363214313,-54.23486927357138,69.98651808438802,54,468,42,12,77.77777777777779,22,0,0,0,0,0,446,0
full,0.25,2,0.02,2.2236730894563888,-55.526538210872225,69.09957034626795,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,3,0.02,2.3961219809000394,-52.07756038199921,64.76754088705472,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,4,0.02,2.1653504990570926,-56.69299001885815,66.37347319170918,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,5,0.02,1.9635177641930512,-60.72964471613898,67.84860001030309,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,6,0.02,1.7262968733741224,-65.47406253251755,71.06012203876763,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.25,7,0.02,2.4773277775193647,-50.453444449612704,57.92542195979161,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.25,8,0.02,2.1989364810433303,-56.02127037913339,62.17363706565947,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.25,9,0.02,2.3877490837890214,-52.24501832421957,58.40786639300184,26,496,21,5,80.76923076923077,4,0,0,0,0,0,492,0
full,0.25,10,0.02,2.1565706651454395,-56.8685866970912,61.97001371840163,26,496,21,5,80.76923076923077,4,0,0,0,0,0,492,0
full,0.3,0,0,2.0365408189352046,-59.26918362129591,78.79192443569342,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.3,1,0,2.3925808426606614,-52.14838314678677,73.25436310822712,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,2,0,2.062561992838456,-58.74876014323088,75.28792465204103,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,3,0,2.365435873787253,-52.691282524254945,69.66856899419084,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,4,0,2.054633724530129,-58.90732550939741,71.84313524320855,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,5,0,1.7748025259266382,-64.50394948146723,74.04142188190065,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,6,0,1.5508241133754073,-68.98351773249185,75.82254582313966,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,7,0,2.3707511536810593,-52.584976926378815,61.98344516230827,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.3,8,0,2.157741386343509,-56.84517227312982,64.86283413537342,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.3,9,0,2.3436957531351847,-53.126084937296305,61.254213994636764,26,496,21,5,80.76923076923077,4,0,0,0,0,0,492,0
full,0.3,10,0,2.4591514620778074,-50.816970758443844,58.73852792807176,20,502,16,4,80,4,0,0,0,0,0,498,0
full,0.3,0,0.01,2.464219161593266,-50.71561676813469,72.9089023374366,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,1,0.01,2.1353603627864075,-57.29279274427185,74.81225639813206,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,2,0.01,2.4177820054344137,-51.64435989131173,69.4472081852868,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,3,0.01,2.117880452815883,-57.642390943682344,71.36997571717207,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,4,0.01,1.8243784327495283,-63.51243134500943,73.6538204891712,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,5,0.01,1.5875587148442705,-68.24882570311459,75.54120133132906,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,6,0.01,2.400227045304657,-51.99545909390686,61.61461289967968,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.3,7,0.01,2.1935093833250994,-56.12981233349801,64.3694644541383,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.3,8,0.01,2.367052545200208,-52.658949095995844,60.95800405466436,26,496,21,5,80.76923076923077,4,0,0,0,0,0,492,0
