window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
full,0.05,10,0,1.8311381621130962,-81.68861837886905,83.2318846585632,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.05,0,0.01,312.37527687402707,3023.7527687402708,36.02641112420123,522,0,453,69,86.7816091954023,0,0,0,0,0,0,0,0
full,0.05,1,0.01,211.67993660714833,2016.7993660714835,47.51065885573797,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,2,0.01,151.63660772495302,1416.3660772495302,53.86801328859999,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,3,0.01,108.0775101005154,980.7751010051539,60.35306515411196,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,4,0.01,73.92474010760704,639.2474010760703,66.97111168584112,516,6,447,69,86.62790697674419,6,0,0,0,0,0,0,0
full,0.05,5,0.01,54.952069916269735,449.5206991626974,70.81460645747116,512,10,444,68,86.71875,9,1,0,0,0,0,0,0
full,0.05,6,0.01,43.20863048595737,332.0863048595737,77.8000013198356,507,15,441,66,86.98224852071006,14,1,0,0,0,0,0,0
full,0.05,7,0.01,2.419376228476597,-75.80623771523403,78.89128308214391,236,286,191,45,80.9322033898305,21,1,0,0,0,0,264,0
full,0.05,8,0.01,2.386677502164474,-76.13322497835526,78.70188527137333,218,304,178,40,81.65137614678899,24,0,0,0,0,0,280,0
full,0.05,9,0.01,1.9396692239964934,-80.60330776003507,82.2963215501166,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.05,10,0.01,2.1323631226489157,-78.67636877351084,80.09373149753364,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.05,0,0.02,231.0742993340204,2210.7429933402036,45.96922522710525,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,1,0.02,164.38221284217877,1543.8221284217877,52.35961259092796,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,2,0.02,117.13188136955432,1071.3188136955432,58.87902494810277,520,2,451,69,86.73076923076923,2,0,0,0,0,0,0,0
full,0.05,3,0.02,80.46284408288176,704.6284408288176,65.53283509375957,517,5,448,69,86.65377176015474,5,0,0,0,0,0,0,0
full,0.05,4,0.02,58.59188431013775,485.91884310137755,69.42979930547003,512,10,444,68,86.71875,9,1,0,0,0,0,0,0
full,0.05,5,0.02,43.36468788356887,333.6468788356887,76.40903382927941,507,15,440,67,86.78500986193293,14,1,0,0,0,0,0,0
full,0.05,6,0.02,2.0034618279193404,-79.9653817208066,82.59302152805165,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.05,7,0.02,1.973393975726028,-80.26606024273973,82.4594592460883,227,295,185,42,81.4977973568282,25,0,0,0,0,0,270,0
full,0.05,8,0.02,2.0634172659061485,-79.36582734093852,81.23702851046845,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.05,9,0.02,2.088952582962353,-79.11047417037646,80.5673430126787,72,450,56,16,77.77777777777779,8,0,0,0,0,0,442,0
full,0.05,10,0.02,1.5979565204246988,-84.020434795753,84.79869361262602,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.1,0,0,6178.056300156267,61680.56300156267,46.948316195929976,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,1,0,3059.1617685425113,30491.617685425113,52.13219299926954,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,2,0,1550.1392485983931,15401.39248598393,56.88519711856526,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,3,0,804.4240208116731,7944.240208116732,61.234475330362535,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,4,0,426.9843560151491,4169.843560151491,66.05917395999809,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,5,0,247.54114614683385,2375.4114614683385,69.11984812715151,510,12,442,68,86.66666666666667,11,1,0,0,0,0,0,0
full,0.1,6,0,158.30823293989616,1483.0823293989615,74.92676713431862,508,14,441,67,86.81102362204724,13,1,0,0,0,0,0,0
full,0.1,7,0,2.274624704841584,-77.25375295158416,80.58119524140773,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.1,8,0,2.307859894359045,-76.92140105640955,79.81256797177252,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.1,9,0,2.4536217706402628,-75.46378229359738,78.02404878869244,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.1,10,0,2.4809604133903047,-75.19039586609695,77.2474775720567,72,450,56,16,77.77777777777779,8,0,0,0,0,0,442,0
full,0.1,0,0.01,3634.2824512855523,36242.82451285552,50.93250208050733,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,1,0.01,1817.952910719087,18079.529107190872,55.83029769800834,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,2,0.01,933.3210015357508,9233.210015357508,60.22100211432934,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,3,0.01,487.0949593297978,4770.949593297978,65.04491023915898,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,4,0.01,275.4273173915498,2654.273173915498,67.9997735037085,510,12,442,68,86.66666666666667,11,1,0,0,0,0,0,0
full,0.1,5,0.01,176.29891456700443,1662.989145670044,73.72397354778056,508,14,441,67,86.81102362204724,13,1,0,0,0,0,0,0
full,0.1,6,0.01,2.4067458750033532,-75.93254124996646,79.54304611855085,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.1,7,0.01,2.4289858583350714,-75.7101414166493,78.83867086874103,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.1,8,0.01,2.3825506499694153,-76.17449350030586,78.73928629173706,80,442,62,18,77.5,11,0,0,0,0,0,431,0
full,0.1,9,0.01,1.8311383914922075,-81.68861608507794,83.26569488741657,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.1,10,0.01,2.035666382336701,-79.643336176633,80.94654584833944,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.1,0,0.02,2164.853091707048,21548.53091707048,54.64197399184007,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,1,0.02,1097.0983817628592,10870.983817628592,59.190911003898805,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,2,0.02,564.7502743710704,5547.502743710705,64.00117798403689,514,8,445,69,86.57587548638132,8,0,0,0,0,0,0,0
full,0.1,3,0.02,302.42743158857957,2924.2743158857957,71.41291324992955,513,9,444,69,86.54970760233918,9,0,0,0,0,0,0,0
full,0.1,4,0.02,183.5379999677422,1735.3799996774221,72.49856919531432,510,12,442,68,86.66666666666667,11,1,0,0,0,0,0,0
full,0.1,5,0.02,2.499646743965478,-75.00353256034522,78.85776317273833,84,438,64,20,76.19047619047619,6,1,0,0,0,0,431,0
full,0.1,6,0.02,2.0899379225542223,-79.10062077445778,81.87478926758862,239,283,193,46,80.75313807531381,21,1,0,0,0,0,261,0
full,0.1,7,0.02,2.254456195683593,-77.45543804316407,79.96609393802939,222,300,181,41,81.53153153153153,30,0,0,0,0,0,270,0
full,0.1,8,0.02,1.9534259177686342,-80.46574082231366,82.21953825666093,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.1,9,0.02,2.1325011296180003,-78.67498870381999,80.11366664909603,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.1,10,0.02,1.515938187762604,-84.84061812237395,85.59225357868236,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.15,0,0,101068.04393872106,1010580.4393872105,63.087295708213716,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,1,0,37556.63312845065,375466.33128450654,66.58916175564278,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,2,0,14247.354547928633,142373.54547928632,70.19966949374138,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,3,0,5494.471706205078,54844.71706205078,74.2720246112673,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,4,0,2140.0312828253695,21300.312828253696,78.92066699099874,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,5,0,2.2377878528026303,-77.6221214719737,83.3458609740567,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.15,6,0,2.377289878036292,-76.22710121963708,81.60021867709429,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.15,7,0,2.493331258936885,-75.06668741063115,79.94732061936423,229,293,186,43,81.22270742358079,29,0,0,0,0,0,264,0
full,0.15,8,0,1.8803842121089,-81.196157878911,84.29815274682535,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.15,9,0,1.9527288187342282,-80.47271181265772,83.083043591899,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.15,10,0,2.415490758514818,-75.84509241485182,78.30596605260716,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.15,0,0.01,47926.50671370902,479165.06713709026,65.69563841709015,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,1,0.01,17868.71677247727,178587.16772477268,69.3409170504283,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,2,0.01,6820.246249484705,68102.46249484706,73.36244024563587,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,3,0.01,2620.4120772955625,26104.120772955626,77.9565101065578,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,4,0.01,2.3767075778645355,-76.23292422135465,82.45003129399986,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.15,5,0.01,2.483680883146781,-75.16319116853218,80.91609962050933,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.15,6,0.01,1.891214098245898,-81.08785901754102,84.89199491634564,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.15,7,0.01,1.999029125805912,-80.00970874194088,83.41098201090128,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.15,8,0.01,2.037512321516103,-79.62487678483897,82.44939369809177,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.15,9,0.01,1.4969507940823568,-85.03049205917644,86.62605551522049,65,457,50,15,76.92307692307693,15,0,0,0,442,0,0,0
full,0.15,10,0.01,1.9024882464961557,-80.97511753503845,82.47932887352137,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.15,0,0.02,22936.082195047766,229260.82195047766,68.37171944728716,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,1,0.02,8644.948340084651,86349.48340084651,72.3525953114334,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,2,0.02,3276.1200035104803,32661.200035104805,76.86898765871652,498,24,433,65,86.94779116465864,23,1,0,0,0,0,0,0
full,0.15,3,0.02,1281.879635218432,12718.79635218432,81.45453365187332,497,25,432,65,86.92152917505031,24,1,0,0,0,0,0,0
full,0.15,4,0.02,1.8711438777660685,-81.28856122233931,85.73846271227666,79,443,60,19,75.9493670886076,5,1,0,0,0,0,437,0
full,0.15,5,0.02,2.017142767949266,-79.82857232050733,84.00687553934907,77,445,59,18,76.62337662337663,8,0,0,0,0,0,437,0
full,0.15,6,0.02,2.1345926417284824,-78.65407358271518,82.4094676298425,75,447,58,17,77.33333333333333,10,0,0,0,0,0,437,0
full,0.15,7,0.02,2.136594141720102,-78.63405858279899,81.7148389911494,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.15,8,0.02,1.590839079047824,-84.09160920952176,85.87213933897459,65,457,50,15,76.92307692307693,15,0,0,0,0,0,442,0
full,0.15,9,0.02,1.9949159384191015,-80.05084061580898,81.64898401193477,64,458,50,14,78.125,12,0,0,0,0,0,446,0
full,0.15,10,0.02,2.0467678734713672,-79.53232126528633,81.0307278376193,60,462,47,13,78.33333333333333,9,0,0,0,0,0,453,0
full,0.2,0,0,918684.7588773611,9186747.58877361,74.39940439789939,465,57,406,59,87.31182795698925,57,0,0,0,0,0,0,0
full,0.2,1,0,221160.57293502497,2211505.7293502497,77.07682533706428,461,61,402,59,87.20173535791757,61,0,0,0,0,0,0,0
full,0.2,2,0,68054.31781841123,680443.1781841124,79.82383241144177,461,61,402,59,87.20173535791757,61,0,0,0,0,0,0,0
full,0.2,3,0,2.3506145606250994,-76.493854393749,83.20193713653461,63,459,47,16,74.60317460317461,22,0,0,0,0,0,437,0
full,0.2,4,0,1.759406600098292,-82.4059339990171,86.84260086663542,63,459,47,16,74.60317460317461,22,0,0,0,0,0,437,0
full,0.2,5,0,1.9816884780370883,-80.18311521962912,84.50690526109013,61,461,46,15,75.40983606557377,24,0,0,0,0,0,437,0
full,0.2,6,0,2.0973682355116123,-79.02631764488387,82.87357410284014,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,7,0,1.5825893374648223,-84.17410662535177,86.5148239849839,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,8,0,2.1387623952959256,-78.61237604704074,81.3735081290341,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,9,0,1.7042189870711268,-82.95781012928873,85.00534005823577,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,10,0,2.3244024144334254,-76.75597585566575,79.3424492723364,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,0,0.01,367798.1996327504,3677881.996327504,76.44042727206542,465,57,406,59,87.31182795698925,57,0,0,0,0,0,0,0
full,0.2,1,0.01,89815.86440888116,898058.6440888115,79.11875332360313,461,61,402,59,87.20173535791757,61,0,0,0,0,0,0,0
full,0.2,2,0.01,2.4902279703961065,-75.09772029603894,82.3813372848533,63,459,47,16,74.60317460317461,22,0,0,0,0,0,437,0
full,0.2,3,0.01,1.875188281143721,-81.24811718856279,86.1069863420531,63,459,47,16,74.60317460317461,22,0,0,0,0,0,437,0
full,0.2,4,0.01,2.098076108191806,-79.01923891808194,83.73885603454916,61,461,46,15,75.40983606557377,24,0,0,0,0,0,437,0
full,0.2,5,0.01,2.1875324194159154,-78.12467580584085,82.28091820839971,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,6,0.01,1.6745907111174656,-83.25409288882535,85.83722896341655,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,7,0.01,2.2096392101475324,-77.90360789852467,80.78881636790814,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,8,0.01,1.766992771403747,-82.33007228596254,84.47723976424702,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,9,0.01,2.395528180291086,-76.04471819708914,78.74073850889188,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,10,0.01,1.935666253029029,-80.64333746970972,82.64977874441179,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,0,0.02,121754.62974482446,1217446.2974482444,78.37148921956964,461,61,402,59,87.20173535791757,61,0,0,0,0,0,0,0
full,0.2,1,0.02,37273.30927047685,372633.09270476847,81.47622454935654,461,61,402,59,87.20173535791757,61,0,0,0,0,0,0,0
full,0.2,2,0.02,2.006057432833101,-79.93942567166899,85.28941825560476,63,459,47,16,74.60317460317461,22,0,0,0,0,0,437,0
full,0.2,3,0.02,2.2300063543146997,-77.69993645685301,82.8816728158281,61,461,46,15,75.40983606557377,24,0,0,0,0,0,437,0
full,0.2,4,0.02,2.292361865358728,-77.07638134641272,81.59764545557131,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,5,0.02,1.7794744923978139,-82.20525507602187,85.07544802012188,58,464,44,14,75.86206896551724,22,0,0,0,0,0,442,0
full,0.2,6,0.02,2.2892774366787085,-77.10722563321292,80.13436139376788,57,465,44,13,77.19298245614034,19,0,0,0,0,0,446,0
full,0.2,7,0.02,1.841183036926246,-81.58816963073754,83.85405677507518,57,465,44,13,77.19298245614034,23,0,0,0,0,0,442,0
full,0.2,8,0.02,2.463445972999093,-75.36554027000906,78.17366976013996,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,9,0.02,2.004769888619788,-79.95230111380212,82.05737085595715,56,466,44,12,78.57142857142857,20,0,0,0,0,0,446,0
full,0.2,10,0.02,2.1751745965429654,-78.24825403457034,80.33853674787582,52,470,41,11,78.84615384615384,17,0,0,0,0,0,453,0
full,0.25,0,0,2.297492366548841,-77.0250763345116,87.0303257537548,61,461,45,16,73.77049180327869,24,0,0,0,0,0,437,0
full,0.25,1,0,1465192.9263281673,14651829.263281673,84.2036853327679,452,70,395,57,87.38938053097345,70,0,0,0,0,0,0,0
full,0.25,2,0,2.1673963673639722,-78.32603632636028,86.22553961828321,60,462,45,15,75,25,0,0,0,0,0,437,0
full,0.25,3,0,1.9940129609418566,-80.05987039058142,86.58003053616905,56,466,42,14,75,29,0,0,0,0,0,437,0
full,0.25,4,0,2.109690296784618,-78.90309703215382,84.98251981446808,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.25,5,0,1.649422381016208,-83.50577618983792,87.59622509966559,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.25,6,0,2.2263457137734184,-77.73654286226581,82.33280481964913,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.25,7,0,1.7764431326836836,-82.23556867316317,85.2352959083183,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.25,8,0,2.2549850394700472,-77.45014960529953,81.01401291982015,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,9,0,1.979109165878605,-80.20890834121396,83.12409018140126,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,10,0,1.6061801412752439,-83.93819858724756,86.13257565812506,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,0,0.01,1.8834080892115088,-81.1659191078849,88.86939331610802,61,461,45,16,73.77049180327869,24,0,0,0,0,0,437,0
full,0.25,1,0.01,2.2784329245322823,-77.21567075467718,85.70971014325976,60,462,45,15,75,25,0,0,0,0,0,437,0
full,0.25,2,0.01,2.111208026241843,-78.88791973758157,85.96555664055477,56,466,42,14,75,29,0,0,0,0,0,437,0
full,0.25,3,0.01,2.1975424145694777,-78.02457585430523,84.53632389846577,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.25,4,0.01,1.7433710155379414,-82.56628984462057,87.0296804243595,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.25,5,0.01,2.29993732201031,-77.00062677989689,81.9300216314647,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.25,6,0.01,1.8511683724084294,-81.48831627591571,84.6579171508361,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.25,7,0.01,2.306160028204423,-76.93839971795578,80.62385825541897,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,8,0.01,2.0288122530207278,-79.71187746979271,82.73367521348115,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,9,0.01,1.6595948445250528,-83.40405155474947,85.6967830354207,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,10,0.01,2.3593305019920887,-76.40669498007911,79.41306054701738,42,480,33,9,78.57142857142857,11,0,0,0,0,0,469,0
full,0.25,0,0.02,2.389963506461034,-76.10036493538966,85.22503011977885,60,462,45,15,75,25,0,0,0,0,0,437,0
full,0.25,1,0.02,1.8698219572144366,-81.30178042785563,87.73741785340049,60,462,45,15,75,25,0,0,0,0,0,437,0
full,0.25,2,0.02,2.3005655253465322,-76.99434474653468,84.01553188801904,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.25,3,0.02,1.850074210392919,-81.49925789607082,86.39830015058355,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.25,4,0.02,2.3876804752459293,-76.1231952475407,81.44754433886169,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.25,5,0.02,1.9388089052362678,-80.61191094763733,84.09683999247169,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.25,6,0.02,2.366089539618396,-76.33910460381604,80.16727494035577,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,7,0.02,2.076596935668057,-79.23403064331943,82.3656884202639,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,8,0.02,1.7206610538289477,-82.79338946171052,85.20049349532891,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.25,9,0.02,2.4124434500790963,-75.87556549920905,78.98885796329279,42,480,33,9,78.57142857142857,11,0,0,0,0,0,469,0
full,0.25,10,0.02,2.044665407975306,-79.55334592024694,81.9717019542887,42,480,33,9,78.57142857142857,11,0,0,0,0,0,469,0
full,0.3,0,0,2.382789276998513,-76.17210723001487,87.59308564538728,56,466,42,14,75,27,0,0,0,0,0,439,0
full,0.3,1,0,2.4334328682778494,-75.66567131722151,86.39884790202353,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.3,2,0,1.931309795511411,-80.6869020448859,88.43024516289842,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.3,3,0,2.486721860166125,-75.13278139833875,84.05667357798555,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.3,4,0,2.0505190624450824,-79.49480937554918,85.9497614506224,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.3,5,0,2.414249374581611,-75.85750625418389,82.3443791432716,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,6,0,1.9975101923522167,-80.02489807647784,84.42933962437154,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,7,0,1.67139657272357,-83.28603427276431,86.5990280414256,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,8,0,2.338265317846654,-76.61734682153346,80.96157008697197,42,480,33,9,78.57142857142857,11,0,0,0,0,0,469,0
full,0.3,9,0,2.4736739728983386,-75.26326027101662,79.55271236193016,38,484,30,8,78.94736842105263,11,0,0,0,0,0,473,0
full,0.3,10,0,2.4155999732484243,-75.84400026751575,79.73463359818321,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,0,0.01,2.0232453171276106,-79.7675468287239,88.87843716664614,56,466,42,14,75,29,0,0,0,0,0,437,0
full,0.3,1,0.01,2.047927510146746,-79.52072489853255,87.92178736204545,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.3,2,0.01,1.5692430662878016,-84.30756933712198,90.08497114230963,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.3,3,0.01,2.1489432007241973,-78.51056799275803,85.47503095905378,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.3,4,0.01,2.4885948164147185,-75.11405183585282,82.03087567085329,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,5,0.01,2.0750063470051963,-79.24993652994804,84.01565812871593,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,6,0.01,1.7228567406123334,-82.77143259387667,86.22369433004899,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,7,0.01,2.374998151953937,-76.25001848046062,80.71071482122565,42,480,33,9,78.57142857142857,11,0,0,0,0,0,469,0
full,0.3,8,0.01,2.0998753374498325,-79.00124662550168,82.68240293679403,42,480,33,9,78.57142857142857,11,0,0,0,0,0,469,0
full,0.3,9,0.01,2.4467621393606795,-75.53237860639321,79.51649616630523,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,10,0.01,2.194889607155365,-78.05110392844635,81.35228479015643,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,0,0.02,2.1807293958667344,-78.19270604133266,87.3564218137806,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.3,1,0.02,1.6742369908176984,-83.257630091823,89.58992027753148,53,469,40,13,75.47169811320755,27,0,0,0,0,0,442,0
full,0.3,2,0.02,2.2610538575525307,-77.38946142447469,84.94540556332844,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.3,3,0.02,1.7937999673163387,-82.06200032683661,87.2288097644107,52,470,40,12,76.92307692307693,24,0,0,0,0,0,446,0
full,0.3,4,0.02,2.1656631930040096,-78.34336806995991,83.535413780716,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,5,0.02,1.781920556485723,-82.18079443514277,85.79442397828193,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,6,0.02,2.4180056883515304,-75.8199431164847,80.4165590002799,42,480,33,9,78.57142857142857,11,0,0,0,0,0,469,0
full,0.3,7,0.02,2.1482404966165083,-78.51759503383492,82.32968677055061,42,480,33,9,78.57142857142857,11,0,0,0,0,0,469,0
full,0.3,8,0.02,2.482893348125136,-75.17106651874863,79.26410137078949,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,9,0.02,2.2384372128476806,-77.6156278715232,81.02455043653086,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,10,0.02,1.9597899068575,-80.402100931425,83.14134519875189,32,490,25,7,78.125,9,0,0,0,0,0,481,0
