window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
1m,0.05,7,0.01,29.1595461745257,191.595461745257,17.15679400493313,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,8,0.01,26.32642988520626,163.2642988520626,18.58909646103008,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,9,0.01,23.846307445437567,138.46307445437566,20.945663065062416,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,10,0.01,21.618538002442286,116.18538002442284,23.276060952165054,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,0,0.02,58.12279384331024,481.2279384331024,15.870499453224888,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,1,0.02,51.58888131228426,415.8888131228426,16.085677417907245,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,2,0.02,45.975426795501384,359.75426795501386,16.297946462679434,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,3,0.02,41.081555958997804,310.815559589978,16.50743749939196,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,4,0.02,36.82835151857596,268.2835151857596,16.714281540996257,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,5,0.02,33.08590885629764,230.85908856297644,16.918609675501596,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,6,0.02,29.746288867338126,197.46288867338126,17.12055304439272,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,7,0.02,26.81037910004667,168.1037910004667,18.188017724008706,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,8,0.02,24.257106495127875,142.57106495127877,20.57196364691258,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,9,0.02,21.960497435356956,119.60497435356956,22.929065671958607,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.05,10,0.02,19.92401703806614,99.2401703806614,25.260444536420547,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,0,0,302.8662893547783,2928.662893547783,19.15027467376578,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,1,0,238.24189699840372,2282.418969984037,19.137687001265462,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,2,0,188.54525758668808,1785.4525758668806,19.125471559976948,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,3,0,150.05689433299685,1400.5689433299685,19.113655415512078,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,4,0,120.07781750848788,1100.778175084879,19.102265638524642,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,5,0,96.66375110766911,866.6375110766911,19.09132930402023,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,6,0,78.30074415333723,683.0074415333723,19.080873490621368,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,7,0,63.791348257959854,537.9134825795985,19.070925279787414,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,8,0,52.20740262550249,422.07402625502493,19.061511754989617,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,9,0,42.86428090291671,328.6428090291671,20.40650372189727,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,10,0,35.3825323907498,253.82532390749805,22.376109307857487,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,0,0.01,252.4650661848056,2424.6506618480557,19.140238027718055,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,1,0.01,199.04173936787743,1890.4173936787743,19.127823077478375,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,2,0.01,157.84724667954407,1478.4724667954406,19.1158100656345,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,3,0.01,125.87553971404007,1158.7553971404009,19.104226882172583,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,4,0.01,100.97890567398466,909.7890567398465,19.09310142174356,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,5,0.01,81.51983026902407,715.1983026902407,19.082461582899224,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,6,0.01,66.20675651850627,562.0675651850627,19.072335267280387,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,7,0.01,54.05321270617728,440.5321270617728,19.06275037875741,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,8,0.01,44.25114429661568,342.5114429661568,20.107097830466127,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,9,0.01,36.42945933346413,264.2945933346413,22.110016211306927,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,10,0.01,30.124347431378357,201.24347431378357,24.018240171838034,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,0,0.02,211.17585278483097,2011.7585278483098,19.130433134660887,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,1,0.02,166.84900751673047,1568.4900751673047,19.118214487504474,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,2,0.02,132.5746975314676,1225.7469753146759,19.106428448428442,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,3,0.02,105.97336683478129,959.7336683478129,19.09510374797585,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,4,0.02,85.24896508641386,752.4896508641386,19.084269120904526,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,5,0.02,69.0096030380441,590.0960303804411,19.073953305343743,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,6,0.02,56.1891383567576,461.89138356757604,19.064185041900235,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,7,0.02,45.87037308427181,358.70373084271813,19.761282303911386,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,8,0.02,37.65369003600623,276.5369003600623,21.804675063447412,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,9,0.02,31.05418708941157,210.5418708941157,23.744831978550618,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.1,10,0.02,25.655768125173516,156.55768125173518,25.8775549507143,162,0,151,11,93.20987654320987,0,0,0,0,0,0,0,0
1m,0.15,0,0,1253.820760727741,12438.207607277409,27.96283098472301,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,1,0,887.1799767855086,8771.799767855086,27.945007784097292,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,2,0,632.9399106235512,6229.399106235512,27.927710853698134,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,3,0,455.1361913513391,4451.36191351339,27.91097859115219,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,4,0,329.76762721803914,3197.6762721803916,27.89484940543044,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,5,0,240.67315826101543,2306.731582610154,27.87936171529552,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,6,0,176.87677275438938,1668.7677275438937,27.864553947648073,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,7,0,130.86182703324448,1208.6182703324448,27.850464535771668,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,8,0,97.43935657293154,874.3935657293154,28.871646557076964,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,9,0,72.99948118295077,629.9948118295077,31.376880165351846,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,10,0,53.47268401598008,434.72684015980076,33.74738708423231,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,0,0.01,964.5379489655322,9545.379489655323,27.948619912344196,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,1,0.01,684.4544368676866,6744.544368676866,27.931040636397764,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,2,0.01,489.66793568083546,4796.679356808355,27.9140297391556,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,3,0.01,353.05684978342646,3430.5684978342647,27.89762679131409,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,4,0.01,256.4680920855286,2464.680920855286,27.881871374065376,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,5,0.01,187.64336594277222,1776.4336594277222,27.86680307737843,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,6,0.01,138.2340312640135,1282.3403126401352,27.852461498172598,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,7,0.01,102.50718104900182,925.0718104900182,28.460755834924612,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,8,0.01,76.49473178419109,664.947317841911,31.013001719195778,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,9,0.01,55.802433915117334,458.02433915117336,33.426212249812295,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,10,0.01,42.221753615020084,322.21753615020083,35.71074862028864,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,0,0.02,745.5187916303984,7355.187916303984,27.934736481628246,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,1,0.02,530.5183398443728,5205.183398443728,27.917434554643823,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,2,0.02,380.56717784232103,3705.6717784232105,27.90074448285025,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,3,0.02,275.1095055784715,2651.095055784715,27.884707032789407,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,4,0.02,200.34721340112793,1903.4721340112792,27.86936298048644,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,5,0.02,146.93664160796325,1369.3664160796325,27.85475310955218,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,6,0.02,108.49678883861053,984.9678883861053,27.993592235067492,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,7,0.02,80.634230306417,706.3423030641699,30.596487018691608,158,4,147,11,93.0379746835443,4,0,0,0,0,0,0,0
1m,0.15,8,0.02,58.56923058505389,485.6923058505389,33.055701465500476,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,9,0.02,44.150246250300874,341.50246250300876,35.38207135026036,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.15,10,0.02,33.46942478547679,234.69424785476792,37.585467531615976,157,5,146,11,92.99363057324841,5,0,0,0,0,0,0,0
1m,0.2,0,0,4829.210862930681,48192.108629306815,38.681558604259315,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,1,0,3121.8323140599077,31118.32314059908,39.2305705097426,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,2,0,2038.5235086956254,20285.235086956254,39.761581959467065,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,3,0,1268.7896981076685,12587.896981076685,41.1869595891096,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,4,0,846.9246851983833,8369.246851983833,43.232204908656875,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,5,0,570.3430661497163,5603.430661497163,45.1653044688492,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,6,0,387.3546888863948,3773.546888863948,46.99464646551714,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,7,0,265.2244216277585,2552.244216277585,48.72787980395169,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,8,0,183.02331472043343,1730.2331472043343,50.371989302275985,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,9,0,127.24737041695431,1172.473704169543,51.933362255424996,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,10,0,89.10597619261945,791.0597619261945,53.41784745662802,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,0,0.01,3469.3640501060363,34593.64050106036,39.092613602873705,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,1,0.01,2250.36465411761,22403.6465411761,39.63343784168119,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,2,0.01,1390.6600855558272,13806.600855558272,40.75193656056638,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,3,0.01,922.6551748400587,9126.551748400587,42.84153579484346,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,4,0.01,617.7407992044314,6077.407992044314,44.81495113108898,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,5,0.01,417.21567998196343,4072.156799819634,46.6809814627489,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,6,0.01,284.14988960829027,2741.498896082903,48.44764054090022,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,7,0.01,195.0821994953057,1850.8219949530571,50.12223782030553,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,8,0.01,134.9668783334582,1249.668783334582,51.711449907001104,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,9,0.01,94.06701936452127,840.6701936452126,53.22138381470499,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,10,0.01,66.0258818628172,560.258818628172,54.65763306807163,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,0,0.02,2506.8954909831664,24968.954909831664,39.49358956300084,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,1,0.02,1631.4410748703012,16214.41074870301,40.26849238860185,151,11,141,10,93.37748344370861,11,0,0,0,0,0,0,0
1m,0.2,2,0.02,1013.7468456525444,10037.468456525445,42.40577188267216,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,3,0.02,674.6373587437745,6646.373587437745,44.42251147847371,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,4,0.02,453.01276454653487,4430.127645465349,46.32795600718304,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,5,0.02,306.82357901306165,2968.2357901306164,48.13051491774092,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,6,0.02,209.53197823909773,1995.3197823909773,49.83784936747962,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,7,0.02,144.22677535451615,1342.2677535451617,51.456949065636714,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,8,0.02,100.03029090377967,900.3029090377968,52.994200201750395,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,9,0.02,69.88248630591976,598.8248630591976,54.45544560199706,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.2,10,0.02,49.16117480037177,391.6117480037177,55.846038096549044,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,0,0,17574.1230241362,175641.230241362,47.29150301853052,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,1,0,10309.625878942294,102996.25878942292,47.86872677489708,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,2,0,6120.57121385295,61105.712138529496,48.73093696407299,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,3,0,3675.5005440159184,36655.005440159184,50.96752441714108,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,4,0,2231.6177759579314,22216.177759579314,53.062715175870586,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,5,0,1369.3435272856673,13593.435272856672,55.028183688624324,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,6,0,848.8121624376745,8388.121624376745,56.874473913336686,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,7,0,531.3015564415376,5213.015564415376,58.611124233762915,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,8,0,335.68406185127213,3256.8406185127214,60.246776934236,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,9,0,214.00114053865778,2040.0114053865777,61.789274330052976,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,10,0,133.3711608274277,1233.711608274277,63.245743341352856,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.25,0,0.01,11728.257309587438,117182.57309587438,47.723896468455486,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,1,0.01,6906.736365121082,68967.36365121082,48.29196858428172,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,2,0.01,4115.630980077866,41056.30980077866,50.52015099031373,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,3,0.01,2480.3882233093545,24703.882233093547,52.66402521067862,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,4,0.01,1511.2130530632455,15012.130530632456,54.67332017906814,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,5,0.01,930.3895435558641,9203.895435558641,56.55911293793381,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,6,0.01,578.56758423951,5685.6758423951,58.33141100340901,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,7,0.01,363.2595144376043,3532.595144376043,59.99927022339866,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,8,0.01,230.1882016580846,2201.882016580846,61.570898098307524,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,9,0.01,142.57696975355267,1325.7696975355268,63.05374453490392,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.25,10,0.01,92.1999634978521,821.9996349785209,64.45458171374294,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.25,0,0.02,7880.822822931188,78708.22822931189,48.145286638547994,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,1,0.02,4658.421512686881,46484.21512686881,50.02213357147426,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,2,0.02,2785.953308275997,27759.53308275997,52.21860127192093,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,3,0.02,1684.8920006912854,16748.920006912853,54.27522958690864,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,4,0.02,1029.9980415896764,10199.980415896764,56.203676620230915,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,5,0.02,636.1754078767342,6261.754078767342,58.01446063330305,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,6,0.02,396.8353050156396,3868.3530501563964,59.717087210303355,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,7,0.02,249.89631951352334,2398.9631951352335,61.32016054821302,150,12,140,10,93.33333333333333,12,0,0,0,0,0,0,0
1m,0.25,8,0.02,153.79009515835398,1437.9009515835398,62.83148104914543,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.25,9,0.02,98.88202970661843,888.8202970661843,64.25813106808161,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.25,10,0.02,49.18330055729863,391.8330055729863,65.60655039681448,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,0,0,60878.024147341,608680.24147341,55.34793985136036,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,1,0,32587.116885601787,325771.1688560179,55.92180491667676,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,2,0,17631.11579297496,176211.1579297496,57.95058607623358,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,3,0,9625.418756597037,96154.18756597037,60.112711814477706,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,4,0,5316.05440695778,53060.5440695778,62.12313772558995,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,5,0,1754.865519165517,17448.655191655173,63.99535457258835,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,6,0,1019.1490335931742,10091.490335931741,65.74145605459182,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,7,0,604.1666266088796,5941.666266088796,67.3723024643796,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,8,0,292.0270984503301,2820.2709845033005,74.98296499143372,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,9,0,180.71843680201306,1707.1843680201305,75.69514026475441,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,10,0,113.0195420494704,1030.1954204947042,76.37522274343941,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,0,0.01,37908.75190200448,378987.51902004477,55.77803738638355,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,1,0.01,20347.317758670484,203373.17758670484,57.46390405955664,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,2,0.01,11010.469185035445,110004.69185035444,59.68185576181059,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,3,0.01,6029.57086167442,60195.708616744196,61.74201922603272,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,4,0.01,1962.9881920109053,19529.881920109055,63.658607763081044,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,5,0.01,1131.479566006123,11214.795660061229,65.44434429768289,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,6,0.01,664.3160524485187,6543.160524485186,67.11063810999008,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,7,0.01,317.934979088617,3079.3497908861705,74.8635786374395,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,8,0.01,195.4448725062249,1854.4487250622487,75.58824588092588,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,9,0.01,121.45678284421268,1114.567828442127,76.27981734952894,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,10,0.01,76.2647269112003,662.6472691120031,76.9405363851133,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,0,0.02,23772.499396951105,237624.99396951107,56.922886744656296,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,1,0.02,12756.11182375126,127461.1182375126,59.20142987373712,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,2,0.02,6924.270066012182,69142.70066012182,61.3155611333447,149,13,139,10,93.28859060402685,13,0,0,0,0,0,0,0
1m,0.3,3,0.02,2221.2575390956254,22112.575390956255,63.28028513961381,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,4,0.02,1270.4141812002556,12604.141812002556,65.10901303026758,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,5,0.02,738.3600072211357,7283.600072211357,66.81375379962724,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,6,0.02,436.83985042005537,4268.398504200554,68.40528012829712,141,21,131,10,92.90780141843972,21,0,0,0,0,0,0,0
1m,0.3,7,0.02,213.45633595104735,2034.5633595104737,75.4664458559676,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,8,0.02,131.7786389133721,1217.786389133721,76.17029672151196,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,9,0.02,82.22657026417367,722.2657026417368,76.84231861739067,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
1m,0.3,10,0.02,51.82453084653392,418.2453084653392,77.48466886172532,136,26,126,10,92.64705882352942,26,0,0,0,0,0,0,0
full,0.05,0,0,503.5733127889568,4935.733127889568,19.557136086280167,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,1,0,356.654277629349,3466.5427762934896,21.017336016126805,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,2,0,255.84094012106115,2458.4094012106116,22.6111524388571,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,3,0,184.05910814423422,1740.591081442342,25.089934899282074,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,4,0,131.7766544006516,1217.7665440065161,34.50936138241505,487,2,430,57,88.29568788501027,2,0,0,0,0,0,0,0
full,0.05,5,0,96.8791972969115,868.7919729691149,39.31449148144199,487,2,430,57,88.29568788501027,2,0,0,0,0,0,0,0
full,0.05,6,0,69.10495979200843,591.0495979200844,44.28303824015801,484,5,427,57,88.22314049586777,5,0,0,0,0,0,0,0
full,0.05,7,0,51.12097791473085,411.2097791473085,49.424713979906386,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.05,8,0,41.33922022767909,313.39220227679095,49.138448736305776,478,11,423,55,88.49372384937239,10,1,0,0,0,0,0,0
full,0.05,9,0,32.07616819621101,220.76168196211006,57.6712117410294,474,15,420,54,88.60759493670885,14,1,0,0,0,0,0,0
full,0.05,10,0,2.388662664804733,-76.11337335195267,78.12651611770856,217,272,180,37,82.94930875576037,21,1,0,0,0,0,250,0
full,0.05,0,0.01,387.1758047454691,3771.758047454691,20.655127492196506,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,1,0.01,276.81490294028094,2668.1490294028094,22.232118069419826,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,2,0.01,198.0654085301561,1880.6540853015613,24.134140228452114,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,3,0.01,140.25266008590052,1302.5266008590052,33.547068484836984,487,2,430,57,88.29568788501027,2,0,0,0,0,0,0,0
full,0.05,4,0.01,103.28692018257547,932.8692018257547,38.36867487128969,487,2,430,57,88.29568788501027,2,0,0,0,0,0,0,0
full,0.05,5,0.01,75.55407117905544,655.5407117905544,43.35516291249881,487,2,430,57,88.29568788501027,2,0,0,0,0,0,0,0
full,0.05,6,0.01,53.71415871206094,437.1415871206095,48.51638538407245,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.05,7,0.01,41.77660713242618,317.76607132426176,53.996023849544486,480,9,424,56,88.33333333333333,9,0,0,0,0,0,0,0
full,0.05,8,0.01,33.80200220004151,238.02002200041508,55.890802687332844,475,14,421,54,88.63157894736841,13,1,0,0,0,0,0,0
full,0.05,9,0.01,25.62042253421697,156.2042253421697,74.85445070228293,467,22,414,53,88.6509635974304,21,1,0,0,0,0,0,0
full,0.05,10,0.01,1.636891444547013,-83.63108555452988,84.71911267905202,202,287,168,34,83.16831683168317,17,1,0,0,0,0,269,0
